Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.774066,0.043909,-14.064456,0.044059,-0.034792,0.078387
0.01900005340576172,-4.676821,0.013754,-14.01559,0.045021,-0.03249,0.076662
0.021000146865844727,-4.646363,-0.009819,-14.034473,0.045078,-0.032632,0.076303
0.02500009536743164,-4.620248,-0.050193,-14.016756,0.045581,-0.032152,0.076473
0.029000043869018555,-4.604268,-0.066601,-14.007117,0.045699,-0.031661,0.076842
0.03299999237060547,-4.597245,-0.086359,-14.012825,0.046525,-0.031307,0.077619
0.03699994087219238,-4.619695,-0.089832,-13.978358,0.046111,-0.032084,0.078108
0.04200005531311035,-4.696959,-0.080133,-13.933796,0.046773,-0.033286,0.079321
0.046000003814697266,-4.780659,-0.062778,-13.884116,0.045862,-0.035011,0.078912
0.04999995231628418,-4.880348,-0.014257,-13.816046,0.045145,-0.036733,0.078212
0.054000139236450195,-4.947164,0.035723,-13.781243,0.043293,-0.038743,0.077429
0.05800008773803711,-5.019931,0.11567,-13.740591,0.041779,-0.040206,0.076816
0.06299996376037598,-5.072951,0.179745,-13.746527,0.039701,-0.041602,0.076048
0.06700015068054199,-5.094469,0.251105,-13.731552,0.038605,-0.042004,0.075221
0.0710000991821289,-5.082601,0.311887,-13.719144,0.037023,-0.042103,0.074564
0.07500004768371582,-5.074907,0.348019,-13.74086,0.036127,-0.041754,0.074443
0.07899999618530273,-5.025848,0.372125,-13.741575,0.035531,-0.040971,0.074608
0.0840001106262207,-4.959012,0.369126,-13.77057,0.036132,-0.040069,0.075897
0.08800005912780762,-4.88825,0.342288,-13.811243,0.037098,-0.038112,0.076757
0.09200000762939453,-4.787738,0.297701,-13.810736,0.037945,-0.036229,0.077968
0.09599995613098145,-4.678467,0.270238,-13.840753,0.039517,-0.034092,0.078394
0.10000014305114746,-4.582714,0.233392,-13.860884,0.040103,-0.031854,0.078031
0.10400009155273438,-4.492147,0.158925,-13.854192,0.041977,-0.030448,0.078877
0.10800004005432129,-4.453002,0.086588,-13.855322,0.043277,-0.029588,0.07962
0.11300015449523926,-4.431501,0.020517,-13.829359,0.044548,-0.028359,0.080553
