Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.011007,-0.956731,-12.650062,0.052808,-0.034187,0.078158
0.01900005340576172,-3.977269,-0.890851,-12.67198,0.051487,-0.033512,0.079377
0.023000001907348633,-3.957031,-0.865605,-12.690417,0.05052,-0.033512,0.079858
0.026999950408935547,-3.948822,-0.877348,-12.678116,0.049869,-0.033611,0.079139
0.03299999237060547,-3.938855,-0.888704,-12.660173,0.051003,-0.032492,0.078688
0.037000179290771484,-3.921974,-0.877456,-12.669248,0.051574,-0.033063,0.079499
0.0410001277923584,-3.922427,-0.890194,-12.639693,0.051332,-0.032918,0.078985
0.04500007629394531,-3.93258,-0.885893,-12.675748,0.05139,-0.032673,0.079349
0.04800009727478027,-3.93285,-0.880794,-12.676318,0.051312,-0.032635,0.079952
0.05299997329711914,-3.946356,-0.87613,-12.721276,0.050943,-0.032945,0.080064
0.057000160217285156,-3.945347,-0.862076,-12.728146,0.050717,-0.033146,0.079712
0.06100010871887207,-3.945127,-0.872515,-12.749809,0.050774,-0.032521,0.079632
0.06500005722045898,-3.940692,-0.871348,-12.73911,0.050983,-0.032832,0.079893
0.0690000057220459,-3.95411,-0.871852,-12.729771,0.051268,-0.032563,0.080058
0.07299995422363281,-3.949552,-0.886361,-12.721949,0.051456,-0.032881,0.080009
0.07700014114379883,-3.970486,-0.895862,-12.713563,0.051125,-0.033177,0.079902
0.08100008964538574,-3.97682,-0.885631,-12.717512,0.05127,-0.033222,0.079481
0.08500003814697266,-3.964066,-0.898663,-12.723881,0.051006,-0.033147,0.079789
0.09000015258789062,-3.96094,-0.888058,-12.701988,0.051559,-0.033104,0.079573
0.09400010108947754,-3.9514,-0.892488,-12.703688,0.051059,-0.032408,0.079409
0.09800004959106445,-3.946236,-0.895636,-12.707474,0.050936,-0.032661,0.079649
0.10199999809265137,-3.94693,-0.88608,-12.70048,0.051039,-0.032633,0.080086
0.10700011253356934,-3.94647,-0.880988,-12.717522,0.050742,-0.032313,0.079804
0.11100006103515625,-3.959532,-0.868115,-12.726674,0.050793,-0.032632,0.079656
0.11500000953674316,-3.95541,-0.880014,-12.727608,0.050706,-0.033045,0.079378
0.11899995803833008,-3.957496,-0.865566,-12.742337,0.050667,-0.032659,0.079699
0.1230001449584961,-3.939609,-0.86867,-12.745954,0.050261,-0.032769,0.079368
0.12899994850158691,-3.943595,-0.885496,-12.71195,0.050939,-0.033066,0.079135
0.13199996948242188,-3.956176,-0.884862,-12.709081,0.050559,-0.0334,0.07923
0.1360001564025879,-3.962625,-0.887373,-12.703629,0.050723,-0.033297,0.079231
0.1400001049041748,-3.983803,-0.896518,-12.691264,0.050975,-0.033699,0.079297
0.14400005340576172,-3.967425,-0.900753,-12.667624,0.051673,-0.033773,0.079301
0.14800000190734863,-3.993547,-0.9178,-12.693359,0.050997,-0.033383,0.079511
0.15199995040893555,-3.965991,-0.890997,-12.687733,0.05131,-0.03382,0.079465
0.15700006484985352,-3.996866,-0.909718,-12.692516,0.050888,-0.033642,0.079454
0.16100001335144043,-3.974202,-0.892912,-12.679581,0.050977,-0.033875,0.079507
0.16499996185302734,-3.975316,-0.903293,-12.668909,0.051133,-0.033771,0.078736
0.16900014877319336,-3.985873,-0.898888,-12.667931,0.051551,-0.033256,0.079098
0.17400002479553223,-3.978648,-0.92058,-12.665308,0.051607,-0.033718,0.079255
0.17799997329711914,-3.98238,-0.90795,-12.646374,0.052121,-0.033519,0.079402
0.18200016021728516,-3.972977,-0.924512,-12.658528,0.051821,-0.034031,0.079353
0.18600010871887207,-3.982868,-0.917112,-12.656562,0.051585,-0.033575,0.079259
0.19000005722045898,-3.960422,-0.91083,-12.664679,0.051731,-0.034113,0.07911
0.1940000057220459,-3.95216,-0.885379,-12.659426,0.051621,-0.033592,0.078865
0.1979999542236328,-3.950447,-0.904628,-12.685957,0.051241,-0.033072,0.078693
0.20200014114379883,-3.911554,-0.882747,-12.689334,0.050989,-0.032409,0.078583
0.20600008964538574,-3.897257,-0.870111,-12.682052,0.050788,-0.032241,0.078651
0.21000003814697266,-3.859618,-0.883202,-12.686768,0.050416,-0.031668,0.078654
0.21600008010864258,-3.839326,-0.863093,-12.686754,0.050303,-0.031056,0.079096
0.2200000286102295,-3.824766,-0.864433,-12.694084,0.050154,-0.030697,0.078558
0.2239999771118164,-3.794317,-0.846968,-12.669645,0.050086,-0.029892,0.07837
0.22800016403198242,-3.768352,-0.843293,-12.70107,0.04988,-0.030139,0.078348
0.23200011253356934,-3.733717,-0.834207,-12.71033,0.049504,-0.029572,0.078729
0.23600006103515625,-3.70353,-0.827084,-12.709808,0.049907,-0.029627,0.078576
0.24000000953674316,-3.698247,-0.81016,-12.711824,0.049852,-0.029392,0.079298
0.24399995803833008,-3.695951,-0.823427,-12.712365,0.049731,-0.029382,0.079931
0.2480001449584961,-3.693282,-0.817521,-12.730676,0.050104,-0.029387,0.080277
0.252000093460083,-3.697917,-0.819982,-12.72816,0.050174,-0.029965,0.080627
0.2569999694824219,-3.722065,-0.84673,-12.703601,0.050399,-0.030058,0.080732
0.26200008392333984,-3.7313,-0.857905,-12.740851,0.050809,-0.030255,0.08133
0.26600003242492676,-3.739899,-0.866897,-12.73252,0.051117,-0.030926,0.081639
0.26999998092651367,-3.739672,-0.866431,-12.729132,0.05128,-0.031101,0.082168
0.2740001678466797,-3.732157,-0.856254,-12.726859,0.051657,-0.030555,0.082601
0.2780001163482666,-3.715558,-0.88097,-12.720732,0.051894,-0.030814,0.082424
0.2820000648498535,-3.70994,-0.878549,-12.732135,0.051992,-0.030196,0.082316
0.28600001335144043,-3.687749,-0.881801,-12.724687,0.052143,-0.029789,0.082622
0.28999996185302734,-3.666411,-0.89077,-12.708957,0.051744,-0.02991,0.082173
0.29400014877319336,-3.673891,-0.899702,-12.711442,0.051605,-0.030069,0.082344
0.2990000247955322,-3.702864,-0.89313,-12.674722,0.051788,-0.030543,0.081879
0.30299997329711914,-3.739318,-0.911454,-12.670318,0.051773,-0.031406,0.081406
0.30700016021728516,-3.760234,-0.905157,-12.664394,0.051764,-0.03179,0.080916
