Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.943941,-1.149243,-11.892124,0.052788,-0.033203,0.081047
0.017999887466430664,-3.933705,-1.14991,-11.88561,0.052575,-0.032776,0.081094
0.019999980926513672,-3.918339,-1.148626,-11.897648,0.05209,-0.033098,0.080709
0.023999929428100586,-3.944941,-1.122814,-11.88302,0.052651,-0.032954,0.081152
0.0280001163482666,-3.941068,-1.141765,-11.868033,0.052245,-0.033155,0.08082
0.032000064849853516,-3.943393,-1.131274,-11.867848,0.052106,-0.032892,0.080566
0.03699994087219238,-3.949443,-1.116964,-11.882086,0.051958,-0.032625,0.081055
0.04200005531311035,-3.948616,-1.120973,-11.878046,0.051725,-0.032615,0.080894
0.046000003814697266,-3.956237,-1.106252,-11.878219,0.051565,-0.03281,0.08134
0.04999995231628418,-3.971064,-1.099825,-11.904876,0.052079,-0.033349,0.08131
0.053999900817871094,-3.996337,-1.138794,-11.886236,0.052132,-0.033604,0.082043
0.05800008773803711,-4.011127,-1.13846,-11.902022,0.052641,-0.033813,0.082305
0.06200003623962402,-4.033998,-1.153699,-11.898262,0.052938,-0.034426,0.081954
0.06599998474121094,-4.036687,-1.148046,-11.893268,0.053148,-0.034779,0.082534
0.06999993324279785,-4.04618,-1.170419,-11.889461,0.052685,-0.035011,0.08279
0.07400012016296387,-4.069373,-1.167954,-11.909828,0.053003,-0.034684,0.082574
0.07800006866455078,-4.051375,-1.180846,-11.891717,0.052835,-0.035209,0.082457
0.08299994468688965,-4.037668,-1.177515,-11.865154,0.05303,-0.035018,0.082097
0.08800005912780762,-4.037665,-1.173819,-11.883538,0.052941,-0.03462,0.082009
0.09200000762939453,-4.025132,-1.177411,-11.878571,0.053413,-0.034305,0.081795
0.09599995613098145,-4.010682,-1.165743,-11.891311,0.052975,-0.033863,0.081391
0.09999990463256836,-3.978047,-1.160811,-11.866037,0.052529,-0.033701,0.081191
0.10400009155273438,-3.966379,-1.172645,-11.87065,0.052523,-0.033033,0.080997
0.10800004005432129,-3.958628,-1.154272,-11.846394,0.0525,-0.032886,0.079705
0.1119999885559082,-3.939748,-1.153309,-11.835452,0.052024,-0.032755,0.07991
0.11599993705749512,-3.927989,-1.138434,-11.842676,0.051958,-0.032509,0.079786
0.12000012397766113,-3.941198,-1.12658,-11.84984,0.051549,-0.032487,0.079881
0.125,-3.918607,-1.130415,-11.845212,0.051793,-0.032293,0.080136
0.12899994850158691,-3.920958,-1.126567,-11.830065,0.051536,-0.032739,0.080588
0.13400006294250488,-3.915562,-1.122396,-11.846352,0.051565,-0.032877,0.080343
0.1380000114440918,-3.902732,-1.119644,-11.827602,0.051893,-0.032879,0.080123
0.1419999599456787,-3.908838,-1.121194,-11.83985,0.052069,-0.03248,0.081183
0.14599990844726562,-3.896167,-1.112779,-11.831763,0.051793,-0.032671,0.080565
0.15000009536743164,-3.907728,-1.090316,-11.829648,0.051626,-0.032759,0.081059
0.15400004386901855,-3.896166,-1.100337,-11.839304,0.051359,-0.032631,0.081179
0.15799999237060547,-3.898163,-1.095631,-11.842415,0.051339,-0.032594,0.081521
