Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.96829,-0.92002,-13.073373,0.053247,-0.031025,0.076003
0.018000125885009766,-3.995186,-0.912763,-13.103106,0.053054,-0.031254,0.076145
0.019999980926513672,-3.976945,-0.921322,-13.104746,0.052876,-0.031893,0.075994
0.02500009536743164,-3.994525,-0.917118,-13.103558,0.052837,-0.031796,0.075819
0.029000043869018555,-3.985419,-0.92538,-13.094382,0.052751,-0.031712,0.076396
0.03299999237060547,-3.97843,-0.932065,-13.070512,0.05324,-0.031818,0.076077
0.03699994087219238,-3.986846,-0.932877,-13.077256,0.053119,-0.031419,0.07648
0.0410001277923584,-3.973963,-0.931631,-13.090334,0.05301,-0.031526,0.075845
0.04500007629394531,-3.9732,-0.935176,-13.101744,0.053199,-0.031213,0.075711
0.04999995231628418,-3.967623,-0.934911,-13.095462,0.053094,-0.031345,0.076223
0.053999900817871094,-3.965375,-0.935377,-13.08993,0.053102,-0.031198,0.075947
0.05800008773803711,-3.9627,-0.937938,-13.105249,0.05294,-0.031044,0.076233
0.06200003623962402,-3.962917,-0.949047,-13.098794,0.05366,-0.031251,0.075681
0.06699991226196289,-3.949928,-0.952706,-13.081731,0.054144,-0.031472,0.076557
0.0710000991821289,-3.95887,-0.966563,-13.105472,0.053351,-0.03158,0.076784
0.07500004768371582,-3.951409,-0.973219,-13.123046,0.05443,-0.031685,0.077194
0.07899999618530273,-3.965318,-0.988323,-13.139544,0.054649,-0.031553,0.07713
0.08299994468688965,-3.962428,-1.01596,-13.135694,0.054667,-0.031749,0.076868
0.08700013160705566,-3.964249,-1.033604,-13.158636,0.055287,-0.031609,0.077037
0.09100008010864258,-3.961433,-1.050151,-13.146788,0.055864,-0.032002,0.077203
0.09500002861022949,-3.964019,-1.060549,-13.139834,0.055592,-0.031251,0.077259
0.09999990463256836,-3.955953,-1.053057,-13.147416,0.056031,-0.031252,0.076857
0.10400009155273438,-3.953235,-1.071654,-13.13936,0.056159,-0.030956,0.075656
0.10899996757507324,-3.934827,-1.065266,-13.138564,0.05556,-0.030819,0.07553
0.11299991607666016,-3.925416,-1.058279,-13.12432,0.055662,-0.030253,0.074585
0.11700010299682617,-3.896281,-1.058442,-13.104449,0.055172,-0.030393,0.074063
0.12100005149841309,-3.899346,-1.035552,-13.096656,0.055212,-0.029723,0.073503
0.125,-3.877274,-1.024911,-13.076401,0.054207,-0.029465,0.073489
0.12899994850158691,-3.865011,-0.994247,-13.07966,0.053858,-0.029416,0.072733
