Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.844542,-0.588252,-9.592424,0.04669,-0.030184,0.08565
0.019999980926513672,-3.869941,-0.61253,-9.605782,0.046835,-0.030984,0.086189
0.019999980926513672,-3.869941,-0.61253,-9.605782,0.046835,-0.030984,0.086189
0.023999929428100586,-3.876398,-0.611124,-9.616285,0.046591,-0.030588,0.08652
0.0279998779296875,-3.886137,-0.604869,-9.597971,0.046578,-0.030893,0.086594
0.03399991989135742,-3.891996,-0.628747,-9.581664,0.046742,-0.031338,0.085977
0.037999868392944336,-3.897229,-0.627799,-9.578678,0.04676,-0.031384,0.086072
0.04199981689453125,-3.899263,-0.621628,-9.557105,0.046777,-0.031459,0.085996
0.046000003814697266,-3.89881,-0.626673,-9.556662,0.046309,-0.032272,0.085606
0.04999995231628418,-3.906962,-0.626259,-9.542626,0.046493,-0.032493,0.086041
0.053999900817871094,-3.925574,-0.62368,-9.542679,0.046224,-0.032097,0.086249
0.056999921798706055,-3.913827,-0.645436,-9.54384,0.046518,-0.032539,0.086064
0.06099987030029297,-3.898412,-0.627658,-9.519255,0.046481,-0.032355,0.085687
0.06499981880187988,-3.883498,-0.631767,-9.555904,0.046583,-0.032213,0.085206
0.06999993324279785,-3.901895,-0.632903,-9.547113,0.0471,-0.032251,0.085079
0.07399988174438477,-3.903721,-0.657604,-9.551219,0.046628,-0.031932,0.084967
0.07799983024597168,-3.9001,-0.660224,-9.553469,0.046956,-0.031747,0.084765
0.0820000171661377,-3.902537,-0.65153,-9.563652,0.047123,-0.031558,0.085149
0.08799982070922852,-3.886367,-0.658789,-9.55687,0.047215,-0.031396,0.085269
0.09200000762939453,-3.88746,-0.666491,-9.577406,0.047286,-0.031452,0.085685
0.09599995613098145,-3.898944,-0.685191,-9.558714,0.047121,-0.031387,0.085077
0.0989999771118164,-3.89838,-0.684868,-9.572972,0.047083,-0.031544,0.08534
0.10299992561340332,-3.904096,-0.67516,-9.572417,0.047522,-0.031353,0.085607
0.10699987411499023,-3.894045,-0.670442,-9.580738,0.047309,-0.031735,0.085266
0.11099982261657715,-3.892375,-0.674642,-9.571946,0.047185,-0.031614,0.08559
0.11500000953674316,-3.904334,-0.686231,-9.553582,0.046761,-0.031468,0.085463
0.11899995803833008,-3.914441,-0.682645,-9.528639,0.046739,-0.031702,0.085415
0.12399983406066895,-3.896577,-0.679277,-9.526842,0.047037,-0.03178,0.085542
0.12800002098083496,-3.922996,-0.654275,-9.513198,0.047,-0.031817,0.085001
0.13399982452392578,-3.924943,-0.656791,-9.508955,0.046846,-0.03179,0.08551
0.13699984550476074,-3.925788,-0.655506,-9.484472,0.046923,-0.031752,0.086012
0.14099979400634766,-3.928422,-0.63834,-9.460173,0.04695,-0.031745,0.086421
0.14499998092651367,-3.921853,-0.641614,-9.44541,0.047308,-0.032561,0.086154
0.14899992942810059,-3.939071,-0.65215,-9.453522,0.047036,-0.032342,0.086036
0.1529998779296875,-3.960751,-0.654238,-9.433455,0.046966,-0.03271,0.086191
0.15699982643127441,-3.956974,-0.668868,-9.456249,0.047073,-0.033269,0.085867
0.16100001335144043,-3.96463,-0.665926,-9.448278,0.046867,-0.032794,0.085957
0.16499996185302734,-3.957299,-0.66585,-9.436012,0.047387,-0.032936,0.08584
0.16899991035461426,-3.965151,-0.684724,-9.438575,0.047276,-0.033107,0.085907
0.17400002479553223,-3.970428,-0.678534,-9.43178,0.047025,-0.033253,0.08619
0.1789999008178711,-3.966268,-0.693925,-9.424061,0.047537,-0.03288,0.085369
0.182999849319458,-3.956743,-0.67244,-9.440225,0.047528,-0.033213,0.084403
0.18699979782104492,-3.954025,-0.695122,-9.448044,0.047124,-0.032682,0.084475
0.19099998474121094,-3.943786,-0.702014,-9.431164,0.047107,-0.032457,0.084595
0.19499993324279785,-3.959151,-0.688635,-9.410262,0.047096,-0.032319,0.084661
0.19899988174438477,-3.937983,-0.701679,-9.42296,0.047536,-0.032507,0.085339
0.20299983024597168,-3.931788,-0.702424,-9.419349,0.047096,-0.032137,0.084424
0.2070000171661377,-3.925267,-0.713915,-9.424822,0.047088,-0.032633,0.084759
0.2109999656677246,-3.942233,-0.710239,-9.426071,0.047444,-0.032183,0.084768
0.21499991416931152,-3.94239,-0.704238,-9.40204,0.047502,-0.032324,0.084987
0.2200000286102295,-3.926325,-0.720357,-9.399176,0.047635,-0.031836,0.084987
0.22499990463256836,-3.915538,-0.71236,-9.399313,0.047976,-0.032108,0.085183
0.22899985313415527,-3.920458,-0.707696,-9.399374,0.047945,-0.031241,0.08529
0.2329998016357422,-3.916119,-0.717787,-9.418074,0.048005,-0.032257,0.085754
0.2369999885559082,-3.921828,-0.716547,-9.413303,0.047301,-0.032396,0.085805
0.24099993705749512,-3.93162,-0.70681,-9.411514,0.047809,-0.032108,0.085836
0.24499988555908203,-3.917708,-0.712434,-9.41326,0.047927,-0.032132,0.08576
0.24899983406066895,-3.917763,-0.717191,-9.407669,0.047428,-0.031955,0.085912
0.25300002098083496,-3.909598,-0.707542,-9.403958,0.047567,-0.031798,0.085322
0.2569999694824219,-3.90284,-0.704258,-9.396816,0.047773,-0.03178,0.085827
0.26199984550476074,-3.890154,-0.697489,-9.385966,0.047968,-0.031306,0.085549
0.26599979400634766,-3.886991,-0.706969,-9.379838,0.047662,-0.03098,0.085743
0.26999998092651367,-3.883595,-0.693294,-9.403429,0.048244,-0.030872,0.08578
0.27499985694885254,-3.874782,-0.685267,-9.407506,0.047887,-0.030931,0.085734
0.27899980545043945,-3.868614,-0.67838,-9.397712,0.048389,-0.030858,0.086148
0.28299999237060547,-3.868498,-0.687201,-9.41275,0.048117,-0.03061,0.085642
0.2869999408721924,-3.846611,-0.677827,-9.417846,0.048321,-0.030346,0.08569
0.2909998893737793,-3.842229,-0.692324,-9.423631,0.047565,-0.030416,0.085907
0.2949998378753662,-3.830627,-0.672367,-9.414525,0.047901,-0.030034,0.085711
0.2990000247955322,-3.821149,-0.691206,-9.43174,0.047241,-0.029892,0.08591
0.3039999008178711,-3.810896,-0.677751,-9.453466,0.047139,-0.029856,0.085537
0.307999849319458,-3.811478,-0.653579,-9.45047,0.047024,-0.030719,0.085852
0.3119997978210449,-3.822335,-0.648308,-9.449282,0.047155,-0.030508,0.085758
0.31599998474121094,-3.835583,-0.637117,-9.434282,0.046844,-0.030821,0.085656
0.31999993324279785,-3.844657,-0.627399,-9.42226,0.046674,-0.031165,0.08601
0.32399988174438477,-3.861355,-0.610781,-9.401941,0.046548,-0.030981,0.086244
0.32899999618530273,-3.853346,-0.616439,-9.390942,0.046374,-0.031593,0.086143
0.33299994468688965,-3.860778,-0.597552,-9.379512,0.045725,-0.031504,0.085491
0.33699989318847656,-3.868152,-0.602853,-9.388345,0.045852,-0.031744,0.085271
0.3409998416900635,-3.879797,-0.591544,-9.392233,0.045772,-0.032339,0.085842
0.34599995613098145,-3.890015,-0.57831,-9.392972,0.045739,-0.032479,0.085803
0.34999990463256836,-3.90511,-0.583044,-9.375097,0.044926,-0.03228,0.085638
0.3539998531341553,-3.901919,-0.576614,-9.365954,0.045216,-0.032249,0.085053
0.3579998016357422,-3.898393,-0.570677,-9.363956,0.045082,-0.031822,0.08467
0.3619999885559082,-3.868228,-0.560387,-9.356039,0.045441,-0.031819,0.085264
0.3659999370574951,-3.857555,-0.579246,-9.374202,0.04533,-0.031453,0.085633
0.36999988555908203,-3.845932,-0.573172,-9.365172,0.04573,-0.030915,0.085637
0.37399983406066895,-3.834597,-0.573102,-9.363902,0.045843,-0.030747,0.085203
0.3789999485015869,-3.833616,-0.58375,-9.353631,0.045721,-0.030295,0.085637
0.38299989700317383,-3.807745,-0.597951,-9.358976,0.045865,-0.02993,0.085477
0.3880000114440918,-3.796043,-0.603781,-9.368021,0.046088,-0.03004,0.085767
0.3919999599456787,-3.80553,-0.595679,-9.368062,0.046863,-0.029741,0.085297
0.3959999084472656,-3.797112,-0.615753,-9.371957,0.046849,-0.029839,0.085172
0.39999985694885254,-3.795084,-0.61992,-9.37106,0.047274,-0.029935,0.08555
0.40399980545043945,-3.797358,-0.632202,-9.390031,0.04705,-0.029709,0.085095
0.40799999237060547,-3.798711,-0.630271,-9.364868,0.047314,-0.029622,0.085508
0.4119999408721924,-3.795617,-0.645839,-9.360725,0.047093,-0.029756,0.08543
0.4159998893737793,-3.809634,-0.635042,-9.359914,0.04776,-0.030194,0.085186
0.4199998378753662,-3.85515,-0.636804,-9.384076,0.047458,-0.030024,0.085825
0.4249999523162842,-3.857054,-0.625146,-9.369984,0.047248,-0.031261,0.086479
0.4289999008178711,-3.879004,-0.629617,-9.352745,0.047362,-0.032268,0.08717
0.43400001525878906,-3.916422,-0.605467,-9.357663,0.047468,-0.032783,0.087525
0.437999963760376,-3.928376,-0.595219,-9.353952,0.047012,-0.032856,0.088074
0.4419999122619629,-3.938612,-0.587284,-9.33593,0.047135,-0.032765,0.087387
0.4459998607635498,-3.928918,-0.553569,-9.318805,0.046767,-0.033263,0.087419
0.4499998092651367,-3.93133,-0.550515,-9.346567,0.046419,-0.033339,0.087295
0.45399999618530273,-3.926344,-0.526015,-9.339616,0.046059,-0.033393,0.086571
0.45799994468688965,-3.915748,-0.505981,-9.357383,0.04564,-0.033756,0.086087
0.46199989318847656,-3.917628,-0.509136,-9.33834,0.044908,-0.033315,0.086354
0.4659998416900635,-3.907533,-0.483387,-9.361841,0.044382,-0.033308,0.08632
0.47099995613098145,-3.877973,-0.472496,-9.35922,0.044197,-0.033063,0.085716
0.47499990463256836,-3.870876,-0.458866,-9.351458,0.042953,-0.033161,0.085361
0.4789998531341553,-3.84533,-0.444813,-9.330606,0.043223,-0.031944,0.084628
0.48399996757507324,-3.823904,-0.437496,-9.33252,0.042988,-0.031379,0.084639
0.48799991607666016,-3.811258,-0.443025,-9.320681,0.043294,-0.030807,0.084393
0.49199986457824707,-3.805949,-0.45307,-9.292655,0.042489,-0.030136,0.084532
0.495999813079834,-3.790907,-0.463655,-9.277631,0.042539,-0.030536,0.084233
0.5,-3.793807,-0.455954,-9.257734,0.043148,-0.030752,0.084289
0.5039999485015869,-3.795801,-0.454929,-9.226128,0.043772,-0.031243,0.083729
0.5079998970031738,-3.81495,-0.470149,-9.213734,0.043502,-0.031183,0.083858
0.5109999179840088,-3.811627,-0.472902,-9.176334,0.043864,-0.031267,0.084239
0.5149998664855957,-3.823622,-0.485469,-9.178184,0.043522,-0.031487,0.085374
0.5209999084472656,-3.835771,-0.495994,-9.178912,0.043827,-0.031958,0.087024
0.5249998569488525,-3.858814,-0.509229,-9.176105,0.04414,-0.031841,0.08686
0.5289998054504395,-3.855596,-0.516342,-9.157916,0.044591,-0.03224,0.086392
0.5329999923706055,-3.85526,-0.501745,-9.15436,0.045507,-0.032759,0.086568
0.5379998683929443,-3.861291,-0.515455,-9.133334,0.046244,-0.032241,0.086409
0.5419998168945312,-3.869307,-0.520848,-9.141957,0.04605,-0.032482,0.086272
0.5460000038146973,-3.859811,-0.551494,-9.146376,0.046583,-0.032249,0.086146
0.5499999523162842,-3.86107,-0.570735,-9.174649,0.046782,-0.032981,0.086599
0.5529999732971191,-3.865759,-0.588475,-9.171284,0.047113,-0.032458,0.086075
0.556999921798706,-3.883041,-0.604777,-9.192576,0.047099,-0.032442,0.086529
0.560999870300293,-3.877876,-0.624191,-9.186703,0.047551,-0.032974,0.086149
0.5669999122619629,-3.85547,-0.643364,-9.212913,0.048051,-0.031673,0.085028
0.5709998607635498,-3.84596,-0.66279,-9.221892,0.04765,-0.031181,0.085237
0.5749998092651367,-3.826005,-0.656856,-9.235482,0.048084,-0.030422,0.084967
0.5789999961853027,-3.813613,-0.662309,-9.22333,0.047784,-0.030521,0.085506
0.5829999446868896,-3.802498,-0.671158,-9.216451,0.048333,-0.030196,0.085501
0.5879998207092285,-3.79638,-0.660753,-9.220224,0.048251,-0.030044,0.085129
0.5920000076293945,-3.783925,-0.674367,-9.219024,0.048208,-0.029797,0.085106
0.5950000286102295,-3.761622,-0.676035,-9.191953,0.048536,-0.029297,0.085399
0.5989999771118164,-3.726473,-0.699962,-9.147829,0.049501,-0.028862,0.084022
