Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.977839,-0.69451,-10.970038,0.046708,-0.03219,0.082566
0.019999980926513672,-3.996506,-0.699523,-10.954788,0.046361,-0.03203,0.082287
0.023999929428100586,-3.983824,-0.70454,-10.965011,0.046562,-0.031786,0.08225
0.029000043869018555,-3.975425,-0.686664,-10.95684,0.046834,-0.031495,0.082066
0.03299999237060547,-3.957841,-0.683673,-10.947416,0.046828,-0.032085,0.082141
0.03699994087219238,-3.956153,-0.68802,-10.9546,0.046572,-0.031244,0.08219
0.04200005531311035,-3.95792,-0.695564,-10.955864,0.046302,-0.031376,0.081937
0.046000003814697266,-3.958743,-0.672844,-10.957432,0.046447,-0.031268,0.082301
0.04999995231628418,-3.951922,-0.676879,-10.955953,0.046084,-0.030793,0.082292
0.054000139236450195,-3.955627,-0.679059,-10.956545,0.046357,-0.031615,0.082396
0.05800008773803711,-3.967067,-0.67976,-10.949642,0.046791,-0.031288,0.082409
0.06200003623962402,-3.965593,-0.678574,-10.962189,0.046005,-0.03155,0.08301
0.06599998474121094,-3.974277,-0.682241,-10.955213,0.046423,-0.032098,0.082636
0.0710000991821289,-3.979334,-0.679062,-10.9751,0.046816,-0.031661,0.08256
0.07500004768371582,-3.988425,-0.691721,-10.96842,0.046371,-0.032369,0.082817
0.07899999618530273,-4.010595,-0.685836,-10.962006,0.046564,-0.032353,0.083097
0.08299994468688965,-4.01119,-0.693668,-10.97543,0.046733,-0.032457,0.083016
0.08800005912780762,-4.011698,-0.712857,-10.945934,0.046425,-0.032395,0.082537
0.09200000762939453,-4.00868,-0.701876,-10.947675,0.046908,-0.032829,0.083046
0.09599995613098145,-3.995797,-0.70167,-10.989863,0.047255,-0.032219,0.082573
0.10000014305114746,-3.987569,-0.69675,-10.975327,0.046675,-0.031994,0.082511
0.10400009155273438,-3.989822,-0.695938,-10.991606,0.046538,-0.031868,0.082682
0.10899996757507324,-3.975007,-0.695688,-10.978629,0.046144,-0.031594,0.082558
0.11299991607666016,-3.972324,-0.689741,-10.987747,0.04666,-0.031444,0.08185
0.11700010299682617,-3.977338,-0.698413,-10.98717,0.046636,-0.031112,0.082014
0.12100005149841309,-3.971603,-0.696849,-10.969894,0.046763,-0.03153,0.082308
0.125,-3.974489,-0.695954,-10.971769,0.047214,-0.03141,0.082114
0.12899994850158691,-3.981756,-0.731336,-10.974878,0.046825,-0.031782,0.082236
