Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.618483,-0.675734,-9.582162,0.130107,-0.032039,0.083608
0.01900005340576172,-3.839073,-0.570116,-10.221722,0.125773,-0.039257,0.088742
0.019999980926513672,-3.895551,-0.585669,-10.252396,0.121918,-0.032239,0.089529
0.02500009536743164,-3.880997,-0.50739,-10.397619,0.128684,-0.02324,0.090698
0.029000043869018555,-3.691989,-0.523628,-10.741996,0.133103,-0.041573,0.091584
0.03299999237060547,-3.510836,-0.588772,-11.20293,0.128354,-0.067832,0.091281
0.03699994087219238,-3.433709,-0.628992,-11.472485,0.12368,-0.078543,0.090511
0.04200005531311035,-3.666604,-0.462244,-11.409547,0.140382,-0.029222,0.088188
0.046000003814697266,-3.676091,-0.44407,-11.579647,0.135499,0.012146,0.088266
0.04999995231628418,-3.427462,-0.423732,-11.864087,0.141838,0.012994,0.087537
0.053999900817871094,-3.19234,-0.453635,-12.29673,0.13884,0.001548,0.08572
0.05800008773803711,-3.081143,-0.460772,-12.570388,0.144197,0.008908,0.084198
0.06200003623962402,-3.090595,-0.330049,-12.734376,0.164976,0.037753,0.082272
0.06599998474121094,-3.198036,-0.295563,-12.779861,0.178353,0.082883,0.082011
0.06999993324279785,-3.134803,-0.359339,-12.833198,0.18726,0.113334,0.081595
0.07500004768371582,-2.920892,-0.405976,-13.079535,0.189841,0.115579,0.08087
0.07899999618530273,-2.751017,-0.337917,-13.396576,0.216467,0.112758,0.077931
0.0840001106262207,-2.687,-0.429852,-14.231797,0.231797,0.131406,0.076617
0.08800005912780762,-2.636939,-0.63216,-15.033422,0.206839,0.155942,0.075325
0.09200000762939453,-2.555797,-0.560789,-15.705293,0.204945,0.182376,0.072445
0.09599995613098145,-2.43391,-0.50689,-16.413397,0.200506,0.208793,0.068807
0.09999990463256836,-2.298834,-0.487016,-17.163864,0.18917,0.232283,0.066266
0.10400009155273438,-2.182875,-0.462871,-17.62557,0.176365,0.255552,0.065791
0.10800004005432129,-2.010245,-0.459653,-18.078966,0.163544,0.271435,0.065104
0.1119999885559082,-1.95191,-0.453694,-18.190724,0.14941,0.289517,0.064895
0.11599993705749512,-1.854606,-0.453897,-18.078144,0.141517,0.298251,0.065131
0.12100005149841309,-1.944794,-0.419615,-18.288156,0.140884,0.315032,0.063034
0.125,-2.06832,-0.352127,-18.764534,0.146285,0.340682,0.063247
0.13000011444091797,-1.899972,-0.362451,-19.78843,0.156792,0.335484,0.066009
0.13400006294250488,-1.663848,-0.46883,-18.822712,0.11906,0.309703,0.067764
0.1380000114440918,-1.534591,-0.334314,-17.559872,0.1295,0.290669,0.065953
0.1419999599456787,-2.142754,-0.192506,-17.753274,0.142512,0.347234,0.062118
0.14599990844726562,-2.137208,-0.357615,-17.096448,0.121203,0.36124,0.063808
0.15000009536743164,-1.689178,-0.380074,-16.295847,0.113602,0.289207,0.064585
0.15400004386901855,-2.14827,-0.289401,-16.503454,0.140208,0.307793,0.061371
0.15799999237060547,-1.925252,-0.511471,-15.532625,0.113991,0.283452,0.063738
0.16300010681152344,-2.255094,-0.388393,-15.590991,0.133765,0.280803,0.062285
0.16700005531311035,-2.348675,-0.5165,-15.258012,0.115749,0.294333,0.062937
0.17199993133544922,-2.027433,-0.426619,-14.95898,0.12806,0.24342,0.065216
0.17499995231628418,-2.333088,-0.505969,-15.243582,0.125033,0.253418,0.063465
0.18000006675720215,-2.206324,-0.584387,-15.156326,0.113035,0.237323,0.06622
0.18400001525878906,-2.344366,-0.528598,-15.543635,0.132917,0.237995,0.065837
0.18799996376037598,-2.474114,-0.834307,-15.706777,0.081845,0.263992,0.065045
0.1919999122619629,-2.179204,-0.636246,-16.041766,0.101706,0.225545,0.064839
0.1960000991821289,-2.314288,-0.54551,-14.599563,0.117101,0.236419,0.063014
0.20000004768371582,-2.375014,-0.746056,-14.528956,0.111442,0.224323,0.065912
0.20399999618530273,-2.506872,-0.626852,-13.9588,0.136844,0.210461,0.069614
0.2070000171661377,-2.754849,-0.786976,-13.940246,0.138374,0.219031,0.071251
0.21300005912780762,-2.783307,-0.909939,-13.21854,0.130251,0.206517,0.07486
0.21700000762939453,-2.725679,-0.92238,-12.798163,0.137518,0.167309,0.075091
0.22099995613098145,-2.933581,-0.873749,-12.632585,0.155804,0.158758,0.074262
0.22600007057189941,-3.105423,-0.839154,-12.497296,0.170204,0.160224,0.077573
0.23000001907348633,-3.197231,-0.871613,-12.348714,0.176716,0.147866,0.08235
0.23399996757507324,-3.255476,-0.895905,-12.198987,0.183034,0.120633,0.085027
0.23799991607666016,-3.322342,-0.881334,-11.866196,0.191858,0.092157,0.085281
