Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-4.055997,0.204155,-14.053314,0.040042,-0.025084,0.081241
0.01900005340576172,-4.353032,0.133746,-13.933516,0.042904,-0.030395,0.075587
0.021000146865844727,-4.371903,0.115625,-13.949934,0.042885,-0.031024,0.075608
0.02500009536743164,-4.434,0.095325,-13.951329,0.043333,-0.032049,0.074227
0.029000043869018555,-4.472221,0.039674,-13.942671,0.043983,-0.033038,0.072871
0.03299999237060547,-4.482358,0.027959,-13.874422,0.044754,-0.032539,0.072919
0.037000179290771484,-4.448789,-0.001395,-13.841912,0.045179,-0.031865,0.073477
0.0410001277923584,-4.383601,-0.032105,-13.828916,0.045321,-0.030239,0.073816
0.04500007629394531,-4.308023,-0.033133,-13.840198,0.046123,-0.029611,0.075059
0.051000118255615234,-4.24831,-0.075555,-13.810686,0.046462,-0.028138,0.07569
0.05500006675720215,-4.202137,-0.106048,-13.773081,0.046965,-0.027726,0.076798
0.05900001525878906,-4.180443,-0.154259,-13.75103,0.046986,-0.026827,0.077973
0.06300020217895508,-4.176366,-0.17443,-13.699663,0.047433,-0.026479,0.078891
0.06700015068054199,-4.158931,-0.172091,-13.71438,0.047765,-0.026099,0.080218
0.0710000991821289,-4.140311,-0.162609,-13.735302,0.04773,-0.025965,0.080372
0.07500004768371582,-4.111024,-0.148349,-13.734085,0.047567,-0.025369,0.080676
0.07899999618530273,-4.088471,-0.134434,-13.74582,0.047354,-0.02471,0.080643
0.08300018310546875,-4.051441,-0.111018,-13.747176,0.047121,-0.023842,0.079487
0.08700013160705566,-4.032619,-0.096956,-13.774412,0.047443,-0.023112,0.079612
0.09200000762939453,-4.027865,-0.019317,-13.742379,0.046172,-0.023256,0.078682
0.0970001220703125,-4.036875,-0.004654,-13.712449,0.044698,-0.023183,0.077236
0.10100007057189941,-4.055636,0.044319,-13.682824,0.04337,-0.023457,0.075962
0.10500001907348633,-4.058284,0.063106,-13.658819,0.042318,-0.023911,0.07509
0.10900020599365234,-4.076225,0.105122,-13.661513,0.041963,-0.024325,0.075267
0.11300015449523926,-4.089414,0.111207,-13.668512,0.042025,-0.025413,0.074993
0.11700010299682617,-4.110109,0.116056,-13.660082,0.042241,-0.026133,0.074324
0.12100005149841309,-4.162423,0.105827,-13.653029,0.042762,-0.027575,0.074279
0.125,-4.250457,0.043988,-13.636938,0.043896,-0.02934,0.074306
0.12900018692016602,-4.333562,-0.008463,-13.575199,0.045023,-0.031152,0.073989
0.13400006294250488,-4.406794,-0.041873,-13.532487,0.045756,-0.032878,0.073371
0.1380000114440918,-4.405379,-0.054019,-13.520154,0.045404,-0.032928,0.073213
0.1420001983642578,-4.380908,-0.054088,-13.507412,0.045297,-0.032712,0.07305
0.14600014686584473,-4.344943,-0.03167,-13.525126,0.045482,-0.03216,0.074283
