Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.846414,-1.411661,-11.145588,0.052262,-0.030686,0.082795
0.019999980926513672,-3.920011,-1.477726,-11.137738,0.05403,-0.031769,0.083582
0.019999980926513672,-3.920011,-1.477726,-11.137738,0.05403,-0.031769,0.083582
0.02500009536743164,-3.932663,-1.487195,-11.10267,0.054038,-0.032619,0.083258
0.029000043869018555,-3.928803,-1.493179,-11.10023,0.054039,-0.032643,0.083162
0.03299999237060547,-3.930976,-1.485091,-11.081638,0.053859,-0.03304,0.083067
0.03800010681152344,-3.938426,-1.481186,-11.083659,0.053538,-0.032309,0.082862
0.04200005531311035,-3.946253,-1.479142,-11.093759,0.053332,-0.032258,0.082996
0.046000003814697266,-3.947866,-1.452241,-11.088714,0.053099,-0.03206,0.083207
0.04999995231628418,-3.925329,-1.448105,-11.081122,0.052724,-0.032173,0.082742
0.053999900817871094,-3.909112,-1.436213,-11.093118,0.052862,-0.031331,0.082514
0.05800008773803711,-3.8975,-1.426121,-11.099235,0.052121,-0.030939,0.083366
0.06200003623962402,-3.871515,-1.433826,-11.078328,0.051812,-0.030362,0.082646
0.06599998474121094,-3.85519,-1.430896,-11.067063,0.051914,-0.030363,0.082331
0.06999993324279785,-3.841995,-1.45639,-11.063638,0.052392,-0.030432,0.082382
0.07400012016296387,-3.872851,-1.46223,-11.05654,0.05274,-0.030189,0.082711
0.07999992370605469,-3.861755,-1.47819,-11.054028,0.053388,-0.031121,0.082873
0.0840001106262207,-3.878374,-1.500033,-11.064554,0.053287,-0.030991,0.082709
0.08800005912780762,-3.888832,-1.52486,-11.03655,0.05297,-0.030953,0.08328
0.09200000762939453,-3.890941,-1.529435,-11.049807,0.053852,-0.031275,0.082725
0.09599995613098145,-3.909435,-1.551116,-11.051199,0.053858,-0.031634,0.082296
0.09999990463256836,-3.896023,-1.570742,-11.034794,0.054502,-0.031575,0.083169
0.10400009155273438,-3.914915,-1.59071,-11.040521,0.054872,-0.031543,0.082997
0.10800004005432129,-3.927436,-1.595765,-11.050221,0.055336,-0.031346,0.08279
0.1119999885559082,-3.945044,-1.617183,-11.062141,0.055269,-0.032465,0.082038
0.11599993705749512,-3.946815,-1.636985,-11.07212,0.055877,-0.032472,0.081892
0.12100005149841309,-3.96462,-1.641811,-11.076652,0.056272,-0.032855,0.081777
0.125,-3.965446,-1.646644,-11.077678,0.056456,-0.032818,0.081956
0.13000011444091797,-3.961452,-1.654819,-11.05899,0.055894,-0.032917,0.081691
0.13400006294250488,-3.941505,-1.639612,-11.058087,0.05627,-0.032526,0.081956
0.1380000114440918,-3.935214,-1.650083,-11.07622,0.056088,-0.032871,0.081635
0.1419999599456787,-3.91963,-1.636614,-11.068184,0.055438,-0.031928,0.08152
0.14599990844726562,-3.912412,-1.616371,-11.07276,0.055193,-0.031668,0.08136
0.15000009536743164,-3.876073,-1.585619,-11.09225,0.054505,-0.031183,0.081849
0.15400004386901855,-3.847027,-1.571745,-11.103068,0.054133,-0.030667,0.082297
0.15799999237060547,-3.834333,-1.555784,-11.105036,0.054566,-0.030379,0.082275
0.16300010681152344,-3.818945,-1.532696,-11.092844,0.053686,-0.030239,0.082231
0.16700005531311035,-3.802071,-1.52731,-11.069086,0.053464,-0.029717,0.082067
0.17100000381469727,-3.783638,-1.516512,-11.075415,0.05295,-0.030077,0.082425
0.17499995231628418,-3.78138,-1.501476,-11.086649,0.05318,-0.029345,0.082771
0.18000006675720215,-3.787421,-1.492247,-11.084862,0.0531,-0.029513,0.082295
0.18400001525878906,-3.773359,-1.511131,-11.068597,0.053011,-0.029248,0.082342
0.18799996376037598,-3.773744,-1.503928,-11.087133,0.053325,-0.029594,0.081925
0.1919999122619629,-3.759984,-1.503003,-11.068684,0.053037,-0.030097,0.081609
0.1960000991821289,-3.77667,-1.50801,-11.05053,0.05292,-0.03002,0.081723
0.20000004768371582,-3.783065,-1.492547,-11.040884,0.053757,-0.029631,0.081236
0.20300006866455078,-3.782824,-1.4966,-11.047582,0.053361,-0.029841,0.081503
0.2070000171661377,-3.79233,-1.504492,-11.050396,0.053204,-0.030374,0.081307
0.21300005912780762,-3.796273,-1.503979,-11.048138,0.053197,-0.030478,0.081226
0.21700000762939453,-3.811715,-1.498442,-11.053604,0.053422,-0.030927,0.081262
0.22099995613098145,-3.828491,-1.490812,-11.056266,0.053716,-0.031116,0.081651
0.22499990463256836,-3.820749,-1.495724,-11.059976,0.053372,-0.031135,0.081418
0.22900009155273438,-3.824993,-1.486168,-11.042919,0.053655,-0.030704,0.081853
0.23399996757507324,-3.809879,-1.474251,-11.039854,0.052993,-0.031106,0.081054
0.23799991607666016,-3.789128,-1.439227,-11.016682,0.053124,-0.030988,0.081603
0.24200010299682617,-3.769841,-1.441713,-11.053056,0.052789,-0.030578,0.080846
0.24500012397766113,-3.766292,-1.425775,-11.032854,0.052899,-0.030239,0.081621
0.24900007247924805,-3.743651,-1.432135,-11.043162,0.053081,-0.030474,0.082188
0.25300002098083496,-3.746148,-1.425068,-11.027766,0.052846,-0.030151,0.082348
0.2590000629425049,-3.721992,-1.418652,-11.01142,0.052676,-0.030293,0.082377
0.2630000114440918,-3.687027,-1.407288,-10.989121,0.053091,-0.030115,0.082091
0.2669999599456787,-3.69752,-1.40466,-10.991207,0.052619,-0.029969,0.082733
0.2709999084472656,-3.705236,-1.431741,-10.992186,0.052381,-0.029902,0.082787
0.27500009536743164,-3.714061,-1.420961,-10.996779,0.053404,-0.029675,0.083357
0.27900004386901855,-3.731913,-1.455368,-11.018288,0.053977,-0.030004,0.084106
0.28299999237060547,-3.754955,-1.509031,-11.033376,0.054994,-0.030181,0.084398
0.2869999408721924,-3.742834,-1.529118,-11.01089,0.055699,-0.030581,0.084576
0.2909998893737793,-3.764403,-1.556487,-10.979673,0.056605,-0.030796,0.084725
0.2950000762939453,-3.768078,-1.574642,-11.002918,0.056661,-0.031247,0.084123
0.2990000247955322,-3.767012,-1.580549,-10.979959,0.05679,-0.03149,0.084132
0.30299997329711914,-3.754649,-1.556892,-10.991888,0.056681,-0.030717,0.082837
0.30900001525878906,-3.740642,-1.546339,-10.994194,0.055698,-0.030162,0.082459
0.312999963760376,-3.721354,-1.511492,-10.960376,0.055623,-0.030182,0.081652
0.3169999122619629,-3.703773,-1.503127,-10.979668,0.05483,-0.029624,0.081247
0.3210000991821289,-3.691033,-1.494941,-11.001086,0.054388,-0.029418,0.080576
0.3250000476837158,-3.666064,-1.470479,-10.957885,0.05378,-0.028833,0.080241
0.32899999618530273,-3.656546,-1.464301,-10.977449,0.053486,-0.028393,0.079971
0.3320000171661377,-3.637742,-1.43643,-10.963119,0.053343,-0.027899,0.079634
0.3359999656677246,-3.626431,-1.430488,-10.927757,0.052777,-0.027877,0.079079
0.3410000801086426,-3.632146,-1.409919,-10.912162,0.052323,-0.027715,0.078637
0.3450000286102295,-3.614013,-1.402232,-10.905721,0.052221,-0.027803,0.07943
0.3489999771118164,-3.621827,-1.387358,-10.868885,0.052064,-0.02739,0.079911
0.35500001907348633,-3.627291,-1.396807,-10.858312,0.051833,-0.028112,0.08093
0.35899996757507324,-3.662481,-1.399116,-10.842499,0.052494,-0.027975,0.081276
0.36299991607666016,-3.680793,-1.414317,-10.841762,0.052316,-0.028755,0.082029
0.36700010299682617,-3.720012,-1.476526,-10.839052,0.053183,-0.029672,0.083176
0.37000012397766113,-3.776779,-1.506274,-10.864564,0.053925,-0.029792,0.084067
0.37400007247924805,-3.808184,-1.57246,-10.865854,0.055409,-0.031267,0.084476
0.37800002098083496,-3.848296,-1.637304,-10.858368,0.057206,-0.032123,0.084238
