Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.806408,-1.571094,-11.848973,0.055761,-0.031709,0.081546
0.01900005340576172,-3.807236,-1.600775,-11.842231,0.055944,-0.032016,0.080766
0.021000146865844727,-3.81485,-1.604089,-11.836974,0.05595,-0.03203,0.081272
0.02500009536743164,-3.823249,-1.603475,-11.842943,0.05632,-0.03196,0.080688
0.0280001163482666,-3.813444,-1.614384,-11.846588,0.056174,-0.032141,0.081129
0.03399991989135742,-3.83078,-1.615082,-11.852798,0.056532,-0.032187,0.081195
0.03800010681152344,-3.841452,-1.596294,-11.860976,0.056637,-0.032642,0.081727
0.04200005531311035,-3.850187,-1.621529,-11.840068,0.056505,-0.032175,0.081467
0.046000003814697266,-3.852455,-1.607182,-11.859446,0.056501,-0.032737,0.081573
0.04999995231628418,-3.855003,-1.611425,-11.847488,0.056136,-0.032552,0.08183
0.054000139236450195,-3.845314,-1.582821,-11.835561,0.056004,-0.032499,0.081788
0.05800008773803711,-3.842676,-1.586343,-11.844149,0.055333,-0.032718,0.081745
0.06200003623962402,-3.843913,-1.568601,-11.840453,0.05564,-0.03258,0.081462
0.06699991226196289,-3.841402,-1.571607,-11.834753,0.054937,-0.032393,0.082059
0.06999993324279785,-3.83852,-1.56319,-11.835857,0.055081,-0.032528,0.081431
0.07400012016296387,-3.844011,-1.554488,-11.838686,0.054666,-0.032387,0.081861
0.07800006866455078,-3.844559,-1.546115,-11.831574,0.054914,-0.031924,0.08189
0.0820000171661377,-3.826956,-1.536939,-11.82363,0.055101,-0.032364,0.082056
0.08800005912780762,-3.818101,-1.538923,-11.841732,0.054949,-0.032613,0.082335
0.09200000762939453,-3.849664,-1.561387,-11.794658,0.054996,-0.032221,0.082739
0.09599995613098145,-3.833892,-1.556165,-11.814196,0.055074,-0.032381,0.082681
0.10000014305114746,-3.837096,-1.549108,-11.829239,0.055047,-0.032607,0.082657
0.10400009155273438,-3.84897,-1.573029,-11.819618,0.05531,-0.032639,0.082903
0.10700011253356934,-3.845697,-1.570075,-11.806199,0.055105,-0.032573,0.083162
0.11100006103515625,-3.843739,-1.57186,-11.829413,0.055544,-0.03317,0.083164
