Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.885977,-1.410087,-12.534716,0.056322,-0.030623,0.07707
0.023000001907348633,-3.884028,-1.3542,-12.520829,0.055802,-0.030332,0.07596
0.026000022888183594,-3.878016,-1.338584,-12.532251,0.055833,-0.030004,0.075974
0.029999971389770508,-3.874655,-1.321203,-12.548038,0.056085,-0.029547,0.075307
0.03399991989135742,-3.857513,-1.324747,-12.550377,0.0556,-0.029583,0.075733
0.037999868392944336,-3.848859,-1.309277,-12.555355,0.055147,-0.029595,0.075184
0.04200005531311035,-3.852414,-1.304254,-12.54741,0.055393,-0.029665,0.07512
0.046000003814697266,-3.849052,-1.299404,-12.547434,0.05533,-0.029358,0.075139
0.04999995231628418,-3.853673,-1.292618,-12.546213,0.0555,-0.029132,0.075527
0.053999900817871094,-3.847091,-1.293354,-12.556586,0.055308,-0.029833,0.075765
0.05799984931945801,-3.86025,-1.289937,-12.548002,0.054983,-0.029392,0.075421
0.06399989128112793,-3.875863,-1.283741,-12.545127,0.055079,-0.029458,0.075872
0.06699991226196289,-3.860648,-1.283123,-12.524886,0.055175,-0.029974,0.075248
0.07200002670288086,-3.8558,-1.273781,-12.531796,0.054895,-0.029906,0.075592
0.07599997520446777,-3.878395,-1.277446,-12.559398,0.055112,-0.029942,0.076236
0.07999992370605469,-3.87228,-1.269926,-12.553201,0.055069,-0.030096,0.076203
0.0839998722076416,-3.888018,-1.262142,-12.552613,0.054962,-0.030037,0.076376
0.08800005912780762,-3.898661,-1.279871,-12.528136,0.055088,-0.030878,0.076864
0.09200000762939453,-3.906691,-1.271681,-12.519239,0.055579,-0.031086,0.077125
0.09599995613098145,-3.92458,-1.267265,-12.539728,0.055119,-0.030989,0.077772
0.09999990463256836,-3.937284,-1.288965,-12.505203,0.055097,-0.031401,0.07767
0.10599994659423828,-3.93778,-1.285531,-12.509179,0.055755,-0.031528,0.079144
0.10899996757507324,-3.938964,-1.284724,-12.526832,0.055688,-0.031772,0.079045
0.11299991607666016,-3.936643,-1.286371,-12.526472,0.055572,-0.031086,0.078585
0.11699986457824707,-3.940083,-1.280273,-12.539499,0.055508,-0.030974,0.078639
0.12199997901916504,-3.941536,-1.287593,-12.536526,0.056026,-0.030914,0.078573
0.12599992752075195,-3.944381,-1.285073,-12.535047,0.055908,-0.030862,0.078343
0.12999987602233887,-3.928973,-1.286168,-12.540283,0.055382,-0.030657,0.077319
0.13400006294250488,-3.929901,-1.29066,-12.526438,0.055626,-0.030292,0.076931
0.1380000114440918,-3.935356,-1.28057,-12.514608,0.055367,-0.030086,0.076741
0.1419999599456787,-3.906048,-1.2605,-12.523536,0.055334,-0.029728,0.075244
0.14599990844726562,-3.900643,-1.274621,-12.5352,0.055541,-0.029916,0.075187
0.1510000228881836,-3.905362,-1.263819,-12.505098,0.055236,-0.029544,0.074422
0.1549999713897705,-3.902449,-1.263913,-12.514252,0.054857,-0.029478,0.074271
0.15899991989135742,-3.900223,-1.261762,-12.524909,0.055561,-0.029552,0.074345
0.16299986839294434,-3.900643,-1.256806,-12.518429,0.055588,-0.029397,0.07377
0.16700005531311035,-3.899639,-1.262023,-12.545772,0.055098,-0.029196,0.073331
0.17100000381469727,-3.908607,-1.262728,-12.532919,0.054836,-0.029559,0.072693
0.17599987983703613,-3.910166,-1.249066,-12.522126,0.055167,-0.030074,0.072695
0.18000006675720215,-3.905404,-1.236119,-12.539696,0.055215,-0.030139,0.072548
0.18400001525878906,-3.903315,-1.237004,-12.533387,0.055055,-0.030328,0.072805
0.18799996376037598,-3.892837,-1.216068,-12.489168,0.054834,-0.030335,0.073009
0.19300007820129395,-3.883302,-1.204091,-12.502901,0.054725,-0.029842,0.073721
0.19700002670288086,-3.862486,-1.18376,-12.507579,0.054419,-0.029965,0.07322
0.20099997520446777,-3.854552,-1.171359,-12.497882,0.05375,-0.028997,0.073909
0.2049999237060547,-3.823832,-1.140295,-12.49376,0.053589,-0.028817,0.073556
0.2089998722076416,-3.787996,-1.120604,-12.492464,0.053042,-0.028871,0.073556
0.21300005912780762,-3.761232,-1.096864,-12.482732,0.052275,-0.028154,0.073727
0.21700000762939453,-3.735194,-1.085146,-12.481443,0.052403,-0.028167,0.074141
0.22099995613098145,-3.715935,-1.060541,-12.484618,0.051689,-0.02775,0.074609
0.22499990463256836,-3.697771,-1.030456,-12.502666,0.051367,-0.027641,0.074902
0.23000001907348633,-3.685147,-1.009362,-12.492087,0.051218,-0.027397,0.075961
0.2349998950958252,-3.678407,-1.007763,-12.521799,0.05105,-0.027334,0.076629
0.2390000820159912,-3.669255,-0.992236,-12.552388,0.05139,-0.027568,0.077365
0.24300003051757812,-3.653564,-0.993509,-12.560463,0.051222,-0.027395,0.07839
0.24699997901916504,-3.659985,-0.983529,-12.567031,0.051847,-0.027692,0.078451
0.25099992752075195,-3.642841,-0.968679,-12.552697,0.051817,-0.027947,0.079038
0.25499987602233887,-3.623793,-0.946051,-12.552478,0.051362,-0.027793,0.078299
0.2590000629425049,-3.621486,-0.930442,-12.562736,0.050994,-0.027373,0.078421
