Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-4.010473,0.15857,-10.017069,0.037665,-0.032023,0.082944
0.020000219345092773,-4.000242,0.105082,-10.001796,0.039127,-0.032138,0.082986
0.020000219345092773,-4.000242,0.105082,-10.001796,0.039127,-0.032138,0.082986
0.024000167846679688,-4.012281,0.087646,-9.970079,0.040146,-0.031743,0.083249
0.0280001163482666,-4.012212,0.065023,-9.982135,0.040579,-0.031188,0.08402
0.032000064849853516,-4.026742,0.052848,-9.965566,0.041007,-0.031065,0.084178
0.037000179290771484,-4.028017,0.004192,-9.943065,0.041861,-0.031595,0.084137
0.0410001277923584,-4.045937,-0.012782,-9.943224,0.042354,-0.031444,0.083904
0.04500007629394531,-4.077945,-0.031697,-9.94879,0.042366,-0.03178,0.08421
0.04900002479553223,-4.089022,-0.051674,-9.952482,0.042515,-0.032148,0.084238
0.054000139236450195,-4.109746,-0.075397,-9.931886,0.042543,-0.032826,0.083551
0.05800008773803711,-4.112628,-0.091048,-9.929041,0.042393,-0.033123,0.083903
0.06200003623962402,-4.139196,-0.113411,-9.939712,0.043041,-0.032637,0.083872
0.06600022315979004,-4.157082,-0.12716,-9.926526,0.043174,-0.032874,0.083786
0.07000017166137695,-4.158912,-0.168863,-9.909674,0.042743,-0.033205,0.083303
0.07400012016296387,-4.158941,-0.162645,-9.915991,0.043593,-0.033419,0.082614
0.07899999618530273,-4.147805,-0.193725,-9.922496,0.043775,-0.033762,0.082516
0.08300018310546875,-4.159191,-0.219972,-9.928703,0.044459,-0.033845,0.082067
0.08700013160705566,-4.170612,-0.229246,-9.916181,0.044275,-0.033609,0.082225
0.09100008010864258,-4.175704,-0.245087,-9.923212,0.044678,-0.033639,0.082649
0.09500002861022949,-4.172049,-0.261984,-9.926543,0.045481,-0.033868,0.083122
0.09900021553039551,-4.177219,-0.285585,-9.959874,0.045453,-0.034275,0.082785
0.10400009155273438,-4.180576,-0.296735,-9.962722,0.045555,-0.034262,0.082807
0.10800004005432129,-4.185622,-0.301035,-10.00268,0.045591,-0.034551,0.082846
0.1119999885559082,-4.191399,-0.309967,-10.015721,0.045254,-0.034496,0.082515
0.11600017547607422,-4.196207,-0.310349,-10.021268,0.045067,-0.035208,0.081939
0.12100005149841309,-4.188651,-0.303468,-10.082548,0.045284,-0.035355,0.081978
0.125,-4.195877,-0.285335,-10.107802,0.044561,-0.035315,0.081562
0.12900018692016602,-4.176114,-0.27601,-10.133222,0.04413,-0.035116,0.081203
0.13300013542175293,-4.157967,-0.265851,-10.1759,0.043883,-0.035499,0.080984
0.13700008392333984,-4.138851,-0.256708,-10.185772,0.043442,-0.035038,0.080098
0.14100003242492676,-4.115984,-0.231528,-10.198198,0.042939,-0.034864,0.079199
0.14500021934509277,-4.080936,-0.223107,-10.219016,0.042353,-0.034312,0.079005
0.1490001678466797,-4.037709,-0.189668,-10.214419,0.042538,-0.033873,0.079427
0.15400004386901855,-4.002008,-0.159011,-10.221844,0.042205,-0.033402,0.079343
0.15900015830993652,-3.954386,-0.124832,-10.228658,0.042001,-0.032559,0.079644
0.16300010681152344,-3.939146,-0.090054,-10.225512,0.041496,-0.031815,0.080135
0.16700005531311035,-3.909337,-0.059405,-10.241838,0.041353,-0.031877,0.08069
0.17100000381469727,-3.896652,-0.029556,-10.212572,0.041154,-0.031815,0.080904
0.17500019073486328,-3.863875,0.02491,-10.198506,0.041289,-0.031722,0.081624
0.1790001392364502,-3.854291,0.058024,-10.18361,0.040936,-0.031429,0.081604
0.1830000877380371,-3.851398,0.099877,-10.191634,0.041062,-0.031592,0.083006
0.18700003623962402,-3.841226,0.128207,-10.191752,0.04027,-0.031682,0.083076
0.19100022315979004,-3.840752,0.161846,-10.173595,0.040137,-0.031113,0.083215
0.19500017166137695,-3.824643,0.191988,-10.183462,0.039797,-0.031638,0.082911
0.20000004768371582,-3.810526,0.221057,-10.193052,0.039506,-0.031121,0.082411
0.2050001621246338,-3.794304,0.231647,-10.205569,0.039366,-0.031074,0.082336
0.2090001106262207,-3.780859,0.23468,-10.200962,0.038787,-0.030557,0.081385
0.21300005912780762,-3.758514,0.232335,-10.222301,0.038808,-0.030435,0.081862
0.21700000762939453,-3.74323,0.249311,-10.246858,0.038821,-0.029579,0.081179
0.22100019454956055,-3.721891,0.23065,-10.254982,0.038429,-0.029674,0.081049
0.22500014305114746,-3.687086,0.24187,-10.291016,0.03866,-0.029563,0.080412
0.22900009155273438,-3.669312,0.242917,-10.309677,0.038664,-0.028964,0.079735
0.2330000400543213,-3.638349,0.239718,-10.320306,0.039009,-0.02841,0.079479
0.2369999885559082,-3.62193,0.264025,-10.315623,0.039625,-0.027511,0.079249
0.24100017547607422,-3.594164,0.232202,-10.322083,0.039461,-0.027056,0.080177
0.24600005149841309,-3.562311,0.24995,-10.278283,0.04017,-0.026956,0.080636
0.25,-3.550749,0.248009,-10.256314,0.040847,-0.026056,0.081342
0.254000186920166,-3.535623,0.251831,-10.216135,0.040795,-0.026729,0.082023
