Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.598983,-0.326182,-12.713647,0.047141,-0.036476,0.078984
0.01900005340576172,-4.496637,-0.372781,-12.732863,0.047698,-0.033813,0.075598
0.021000146865844727,-4.455513,-0.349706,-12.718235,0.047855,-0.033003,0.074938
0.02500009536743164,-4.383724,-0.357936,-12.726621,0.047712,-0.031817,0.074202
0.029000043869018555,-4.347752,-0.349132,-12.694911,0.047338,-0.030418,0.073261
0.03299999237060547,-4.319367,-0.320051,-12.663775,0.046607,-0.030269,0.072981
0.03699994087219238,-4.308233,-0.290336,-12.644897,0.046,-0.03049,0.073354
0.04200005531311035,-4.336667,-0.250697,-12.664281,0.045865,-0.030513,0.072732
0.046000003814697266,-4.3572,-0.256858,-12.695532,0.045524,-0.031828,0.07288
0.04999995231628418,-4.396547,-0.26202,-12.739636,0.0464,-0.032488,0.073361
0.05500006675720215,-4.45043,-0.263872,-12.73583,0.046867,-0.034273,0.073265
0.05900001525878906,-4.491559,-0.290442,-12.747785,0.046348,-0.034809,0.073484
0.06299996376037598,-4.50405,-0.268889,-12.783465,0.046842,-0.034887,0.07475
0.06700015068054199,-4.480887,-0.276774,-12.789884,0.046527,-0.03411,0.074386
0.0710000991821289,-4.45823,-0.270408,-12.841012,0.046525,-0.03367,0.075017
0.07500004768371582,-4.414485,-0.279054,-12.833364,0.046696,-0.033239,0.075508
0.07899999618530273,-4.338807,-0.274164,-12.842714,0.046329,-0.032409,0.076442
0.0820000171661377,-4.290602,-0.287474,-12.85281,0.046203,-0.031233,0.077471
0.08599996566772461,-4.215279,-0.278912,-12.86017,0.046742,-0.029804,0.078768
0.09200000762939453,-4.087002,-0.309097,-12.901437,0.046459,-0.028073,0.080369
0.09599995613098145,-4.01884,-0.304195,-12.896987,0.046873,-0.026944,0.081483
0.10000014305114746,-3.951944,-0.301889,-12.940254,0.046444,-0.025721,0.081434
0.10400009155273438,-3.897137,-0.272149,-12.958014,0.046184,-0.024887,0.081679
0.10899996757507324,-3.88962,-0.235266,-12.979527,0.046198,-0.024872,0.081706
0.11300015449523926,-3.902584,-0.219872,-13.011133,0.045121,-0.025773,0.081111
0.11700010299682617,-3.946958,-0.179268,-13.049649,0.044182,-0.026856,0.080716
0.12100005149841309,-4.033163,-0.134623,-13.092467,0.043626,-0.028346,0.080245
0.12400007247924805,-4.120315,-0.115878,-13.11402,0.042689,-0.030334,0.07984
0.12800002098083496,-4.232149,-0.056227,-13.14984,0.042505,-0.032688,0.079779
0.13199996948242188,-4.334436,-0.031905,-13.182074,0.042286,-0.034571,0.07954
0.1360001564025879,-4.400989,0.027654,-13.20801,0.041602,-0.035889,0.078778
0.1419999599456787,-4.47665,0.061469,-13.24446,0.040593,-0.036897,0.078326
0.14600014686584473,-4.598149,0.108191,-13.465305,0.038854,-0.015455,0.079456
0.15000009536743164,-4.482084,0.171148,-14.207792,0.036934,-0.006303,0.079832
0.15400004386901855,-4.516635,0.473163,-18.922028,0.045329,0.092651,0.08516
0.15900015830993652,-3.477249,1.002542,-20.196362,0.082771,0.115598,0.087138
0.16300010681152344,-2.960433,0.539627,-20.256638,0.003416,0.119768,0.084483
0.1660001277923584,-3.017024,0.447723,-20.937478,-0.052576,0.13302,0.083795
0.1700000762939453,-3.114326,0.728719,-19.878548,-0.02629,0.134928,0.07645
0.17400002479553223,-3.132012,0.475412,-18.571734,-0.033039,0.124869,0.067548
0.17799997329711914,-3.092066,0.34924,-17.197008,-0.035026,0.099313,0.067019
0.18200016021728516,-3.190318,0.297182,-16.050168,-0.017552,0.077503,0.070297
0.18799996376037598,-3.263452,0.175678,-15.246645,0.00971,0.067473,0.075243
0.192000150680542,-3.246019,0.112302,-15.372035,0.018218,0.06733,0.078505
0.1960000991821289,-3.202664,0.136845,-15.679144,0.032121,0.069749,0.079138
0.20000004768371582,-3.181672,0.09632,-15.941814,0.028446,0.079798,0.080114
0.20300006866455078,-3.158791,0.092346,-16.246941,0.025072,0.091585,0.082028
0.2070000171661377,-3.097108,0.134328,-16.771778,0.032549,0.10256,0.083739
0.21200013160705566,-3.059778,0.132427,-17.207002,0.039533,0.105314,0.084601
0.21600008010864258,-3.065486,0.104422,-17.359146,0.044262,0.104125,0.085822
0.2200000286102295,-3.153329,0.087171,-17.296216,0.049724,0.101782,0.086841
0.2239999771118164,-3.251494,0.078647,-17.040938,0.055222,0.094733,0.087598
0.22800016403198242,-3.412712,0.039262,-16.361787,0.056589,0.082327,0.086224
0.23399996757507324,-3.690505,-0.014953,-15.051454,0.057488,0.054938,0.085061
0.23800015449523926,-3.823801,-0.07134,-14.296994,0.058224,0.028029,0.083768
0.24200010299682617,-3.928961,-0.113752,-13.712441,0.056129,-0.004589,0.081403
0.24500012397766113,-3.993525,-0.116642,-13.41274,0.054279,-0.027541,0.079438
0.24900007247924805,-4.096855,-0.123467,-13.115166,0.049927,-0.048733,0.07828
0.25300002098083496,-4.193203,-0.098549,-13.049002,0.043733,-0.055593,0.077773
0.2569999694824219,-4.246303,-0.025394,-13.068309,0.040769,-0.059347,0.077745
0.26200008392333984,-4.252076,0.017755,-13.168671,0.035946,-0.059812,0.077376
0.26600003242492676,-4.277512,0.074287,-13.236089,0.032615,-0.057401,0.076457
0.26999998092651367,-4.27891,0.156107,-13.28363,0.03144,-0.051351,0.076013
0.2740001678466797,-4.294815,0.191004,-13.275775,0.032567,-0.045078,0.0758
0.2780001163482666,-4.320503,0.221809,-13.189689,0.035932,-0.03631,0.075524
0.2820000648498535,-4.310108,0.206887,-13.13311,0.037075,-0.033609,0.075086
0.2869999408721924,-4.283613,0.197741,-13.057808,0.03889,-0.032464,0.073339
0.2910001277923584,-4.277249,0.18667,-13.021508,0.039581,-0.032007,0.072663
0.2950000762939453,-4.233287,0.150126,-13.002514,0.039294,-0.031404,0.071763
0.2990000247955322,-4.183551,0.116146,-13.012221,0.040363,-0.030276,0.071845
0.30299997329711914,-4.145667,0.075494,-13.03126,0.041434,-0.03024,0.072862
0.30700016021728516,-4.105559,0.040721,-13.044343,0.041576,-0.029264,0.073489
0.312000036239624,-4.053369,-0.018642,-13.042658,0.042766,-0.028644,0.074955
0.31599998474121094,-4.01255,-0.075512,-13.07064,0.04384,-0.027925,0.076248
0.31999993324279785,-3.969932,-0.132475,-13.057556,0.044664,-0.027991,0.078422
0.32400012016296387,-3.919071,-0.183467,-13.079352,0.045688,-0.02797,0.079983
0.32899999618530273,-3.862343,-0.220772,-13.061524,0.045527,-0.026936,0.082087
0.33299994468688965,-3.801475,-0.238125,-13.110084,0.046245,-0.025952,0.082924
0.33700013160705566,-3.752504,-0.263385,-13.126472,0.046315,-0.025381,0.083956
0.3429999351501465,-3.691113,-0.300191,-13.167054,0.046684,-0.024726,0.084364
0.3450000286102295,-3.683938,-0.295011,-13.188237,0.046551,-0.024357,0.083743
0.3489999771118164,-3.655454,-0.290467,-13.22493,0.046243,-0.02414,0.083463
0.3530001640319824,-3.608775,-0.296273,-13.276388,0.046022,-0.023382,0.082452
0.35700011253356934,-3.563498,-0.330304,-13.34507,0.046645,-0.02314,0.081399
0.36100006103515625,-3.501875,-0.338725,-13.417312,0.047048,-0.022534,0.080923
0.36500000953674316,-3.465979,-0.370377,-13.480887,0.047299,-0.022145,0.079346
0.3710000514984131,-3.433094,-0.409299,-13.576968,0.047857,-0.021296,0.077965
0.375,-3.384599,-0.44094,-13.620782,0.048422,-0.020883,0.076459
0.3789999485015869,-3.343484,-0.496517,-13.670232,0.049567,-0.020739,0.075669
0.38300013542175293,-3.313366,-0.53623,-13.712257,0.050426,-0.02004,0.075133
0.3900001049041748,-3.270331,-0.569453,-13.722518,0.050215,-0.01908,0.0741
0.39100003242492676,-3.240876,-0.586585,-13.735933,0.050506,-0.019515,0.074754
0.39499998092651367,-3.232391,-0.623383,-13.75551,0.051775,-0.018419,0.074535
0.3990001678466797,-3.233891,-0.642717,-13.732431,0.052345,-0.01898,0.074111
0.4030001163482666,-3.246905,-0.688386,-13.737044,0.052939,-0.01945,0.074565
0.4070000648498535,-3.277606,-0.706286,-13.724371,0.053778,-0.020315,0.074246
0.4119999408721924,-3.336341,-0.738762,-13.699158,0.053595,-0.020819,0.074591
0.41700005531311035,-3.402242,-0.758111,-13.675462,0.053654,-0.021599,0.074712
0.42100000381469727,-3.452248,-0.770605,-13.676033,0.054425,-0.022973,0.075808
0.4249999523162842,-3.516813,-0.78168,-13.64267,0.054725,-0.024175,0.07618
0.4290001392364502,-3.613821,-0.808998,-13.608449,0.054735,-0.025385,0.076359
0.4330000877380371,-3.69962,-0.795632,-13.570854,0.054616,-0.026336,0.077929
0.437000036239624,-3.756583,-0.785786,-13.510948,0.054372,-0.027824,0.077709
