Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.889238,-1.038262,-13.065307,0.051075,-0.032205,0.0792
0.017999887466430664,-3.910095,-1.051485,-13.069153,0.052139,-0.032966,0.081117
0.019999980926513672,-3.916057,-1.059005,-13.070212,0.052007,-0.033088,0.081191
0.023999929428100586,-3.924299,-1.073944,-13.064513,0.051921,-0.033696,0.081513
0.0280001163482666,-3.92594,-1.049886,-13.069438,0.052966,-0.033544,0.081564
0.03299999237060547,-3.920052,-1.078436,-13.073246,0.052042,-0.033504,0.081104
0.03800010681152344,-3.908868,-1.075212,-13.080971,0.05227,-0.032886,0.080916
0.04200005531311035,-3.899853,-1.079021,-13.089772,0.052277,-0.032687,0.080998
0.046000003814697266,-3.885611,-1.066795,-13.075201,0.052513,-0.032387,0.080645
0.04999995231628418,-3.884973,-1.068813,-13.101592,0.052689,-0.032002,0.08074
0.053999900817871094,-3.87708,-1.071864,-13.080587,0.052611,-0.032365,0.079625
0.05800008773803711,-3.86441,-1.083417,-13.087166,0.052776,-0.032205,0.079272
0.06200003623962402,-3.864035,-1.083228,-13.118146,0.05256,-0.032132,0.079103
0.06599998474121094,-3.848454,-1.076532,-13.094982,0.052492,-0.03174,0.079295
0.06999993324279785,-3.840723,-1.093773,-13.109838,0.051941,-0.031931,0.078333
0.07500004768371582,-3.832652,-1.079455,-13.097803,0.052139,-0.031504,0.078233
0.07899999618530273,-3.806498,-1.078335,-13.145654,0.052078,-0.031289,0.077849
0.08299994468688965,-3.791383,-1.07086,-13.149988,0.051852,-0.030635,0.077695
0.08800005912780762,-3.790196,-1.090392,-13.133301,0.051928,-0.030389,0.077427
0.09200000762939453,-3.775726,-1.087797,-13.157241,0.051868,-0.030369,0.077668
0.09599995613098145,-3.762716,-1.088859,-13.142042,0.052329,-0.029904,0.077518
0.09999990463256836,-3.751769,-1.07751,-13.17179,0.052283,-0.02998,0.077916
0.10400009155273438,-3.763508,-1.079164,-13.172807,0.052044,-0.030399,0.077762
0.10800004005432129,-3.747222,-1.073606,-13.157995,0.052229,-0.030791,0.078072
0.1119999885559082,-3.758846,-1.080398,-13.163504,0.052023,-0.030875,0.077847
0.11700010299682617,-3.754109,-1.072987,-13.147381,0.052633,-0.03031,0.078151
0.12100005149841309,-3.745892,-1.069777,-13.136338,0.052159,-0.030822,0.078058
0.125,-3.745939,-1.057283,-13.129465,0.05208,-0.030566,0.078477
0.12899994850158691,-3.730869,-1.048136,-13.113646,0.051573,-0.030615,0.078072
0.13299989700317383,-3.739565,-1.035164,-13.113434,0.051129,-0.030741,0.078188
0.1380000114440918,-3.743612,-1.033816,-13.111004,0.051027,-0.03071,0.07872
0.1419999599456787,-3.73553,-1.00912,-13.103106,0.051369,-0.030847,0.078392
0.14599990844726562,-3.738442,-1.003109,-13.112162,0.050968,-0.030612,0.078624
0.15000009536743164,-3.728214,-1.00367,-13.086836,0.05159,-0.030932,0.078822
0.15400004386901855,-3.736888,-1.001178,-13.098168,0.051488,-0.030328,0.07911
