Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-4.065163,-0.599895,-12.003636,0.049603,-0.030364,0.078046
0.017999887466430664,-4.039254,-0.577039,-11.994117,0.049517,-0.030624,0.077721
0.020999908447265625,-4.023291,-0.567719,-11.982558,0.049984,-0.030569,0.07744
0.02499985694885254,-4.005928,-0.573044,-11.969423,0.049318,-0.030043,0.07743
0.028999805450439453,-4.001925,-0.558364,-11.988992,0.049438,-0.029409,0.077295
0.03299999237060547,-3.98739,-0.56085,-11.980795,0.048815,-0.029421,0.077577
0.03699994087219238,-3.938381,-0.511295,-12.0598,0.049576,-0.027591,0.079484
0.04199981689453125,-3.904656,-0.473402,-12.117213,0.04679,-0.026936,0.07905
0.046000003814697266,-3.888129,-0.476448,-12.06869,0.046669,-0.027193,0.07621
0.04999995231628418,-3.911276,-0.516078,-12.015537,0.047873,-0.028288,0.07491
0.053999900817871094,-3.921601,-0.533205,-11.941001,0.048786,-0.029363,0.075045
0.05799984931945801,-3.92323,-0.512145,-11.913089,0.04886,-0.02902,0.076056
0.06199979782104492,-3.895825,-0.493056,-11.917098,0.048102,-0.028395,0.076779
0.06599998474121094,-3.879946,-0.469151,-11.93701,0.048052,-0.027499,0.077586
0.06999993324279785,-3.872254,-0.441504,-11.979188,0.047222,-0.027828,0.077744
0.07499980926513672,-3.876325,-0.395462,-12.027579,0.046386,-0.027463,0.07743
0.07999992370605469,-3.862035,-0.367583,-12.04713,0.045105,-0.027804,0.076873
0.0839998722076416,-3.864758,-0.329844,-12.070701,0.044896,-0.027885,0.077161
0.08799982070922852,-3.852657,-0.317024,-12.043509,0.045176,-0.028039,0.076856
0.09200000762939453,-3.827881,-0.306856,-12.046246,0.044999,-0.027601,0.076793
0.09599995613098145,-3.849294,-0.310587,-12.028563,0.045285,-0.027411,0.077372
0.09999990463256836,-3.859825,-0.316186,-12.016625,0.044973,-0.027988,0.078119
0.10399985313415527,-3.878576,-0.318846,-12.044371,0.045891,-0.028606,0.079745
0.10799980163574219,-3.917206,-0.335728,-12.045168,0.046454,-0.029331,0.080269
0.1119999885559082,-3.970179,-0.359319,-12.044953,0.046548,-0.030301,0.081868
0.11599993705749512,-4.004614,-0.384416,-12.067156,0.047221,-0.031506,0.082846
0.12099981307983398,-4.039194,-0.424771,-12.086861,0.048471,-0.031837,0.083653
0.12599992752075195,-4.066343,-0.452108,-12.0719,0.048396,-0.032617,0.083854
0.12999987602233887,-4.081722,-0.492143,-12.06398,0.049521,-0.033098,0.084204
0.13399982452392578,-4.103653,-0.531019,-12.078451,0.050019,-0.033198,0.084397
0.1380000114440918,-4.125124,-0.553025,-12.050324,0.05055,-0.032525,0.083889
0.1419999599456787,-4.103096,-0.583753,-12.061281,0.050904,-0.032533,0.083507
0.14599990844726562,-4.078394,-0.594758,-12.055169,0.050971,-0.031526,0.081735
0.14999985694885254,-4.0436,-0.603508,-12.052944,0.050995,-0.030617,0.080557
0.15399980545043945,-3.999742,-0.610371,-12.068269,0.050941,-0.029566,0.07928
0.15799999237060547,-3.939715,-0.56904,-12.108751,0.050988,-0.027833,0.080372
0.16299986839294434,-3.891202,-0.575803,-12.103919,0.048405,-0.02669,0.076827
0.16699981689453125,-3.867563,-0.588521,-12.087428,0.048478,-0.026737,0.074742
0.17100000381469727,-3.867216,-0.613273,-12.0269,0.049435,-0.027174,0.072863
0.17599987983703613,-3.870833,-0.653163,-11.969109,0.050266,-0.02769,0.072382
0.17999982833862305,-3.862513,-0.678561,-11.941752,0.050823,-0.027432,0.072696
0.18400001525878906,-3.871291,-0.687462,-11.92328,0.050808,-0.027236,0.073336
0.18799996376037598,-3.850276,-0.689229,-11.933551,0.050742,-0.027207,0.073938
0.1919999122619629,-3.867454,-0.694299,-11.951363,0.050385,-0.027157,0.073426
0.1959998607635498,-3.864652,-0.672885,-11.960938,0.050112,-0.027718,0.073455
0.19999980926513672,-3.85417,-0.670128,-11.97088,0.049944,-0.027608,0.07327
0.2049999237060547,-3.834728,-0.657621,-11.969394,0.050128,-0.0275,0.07361
0.2089998722076416,-3.818294,-0.667739,-11.950543,0.049559,-0.027627,0.074294
0.21299982070922852,-3.791257,-0.669803,-11.956349,0.049794,-0.026994,0.075093
0.21700000762939453,-3.796841,-0.674827,-11.953388,0.050219,-0.027213,0.074838
0.2219998836517334,-3.787936,-0.67345,-11.925759,0.049773,-0.027189,0.075402
0.2259998321533203,-3.791353,-0.679311,-11.915762,0.050514,-0.027667,0.075905
0.23000001907348633,-3.787537,-0.688711,-11.920299,0.050046,-0.027625,0.076306
0.23399996757507324,-3.770079,-0.681246,-11.936696,0.050168,-0.028005,0.077091
0.23799991607666016,-3.790038,-0.655882,-11.936616,0.050798,-0.027714,0.077374
0.24199986457824707,-3.78683,-0.652864,-11.959312,0.05076,-0.027869,0.077987
0.24599981307983398,-3.78478,-0.659221,-11.980737,0.050571,-0.027843,0.078617
0.25099992752075195,-3.781671,-0.643039,-11.996813,0.0509,-0.027736,0.079295
0.25499987602233887,-3.754412,-0.630151,-12.001481,0.050208,-0.02763,0.07872
0.2589998245239258,-3.740799,-0.617172,-12.03005,0.050609,-0.02726,0.078254
0.2630000114440918,-3.710182,-0.603597,-12.024691,0.049667,-0.027772,0.078112
0.2669999599456787,-3.707851,-0.577769,-12.031148,0.049554,-0.026545,0.077587
0.2719998359680176,-3.662877,-0.558786,-12.030782,0.049073,-0.026353,0.07756
0.2760000228881836,-3.632764,-0.526269,-12.019402,0.048829,-0.02579,0.076801
0.2799999713897705,-3.587385,-0.497733,-11.998242,0.048406,-0.025201,0.075845
0.2839999198913574,-3.548873,-0.459955,-12.016875,0.04808,-0.024449,0.076289
0.28799986839294434,-3.521653,-0.438557,-11.982993,0.048034,-0.023218,0.075661
0.2909998893737793,-3.495891,-0.420054,-11.98372,0.047482,-0.023265,0.075167
0.2949998378753662,-3.480583,-0.39014,-11.990723,0.047037,-0.022663,0.075351
0.30099987983703613,-3.46754,-0.359504,-11.965365,0.046914,-0.022482,0.074804
0.30499982833862305,-3.463717,-0.344604,-11.940764,0.04699,-0.023081,0.075733
0.30900001525878906,-3.489631,-0.343783,-11.927348,0.046207,-0.023097,0.075473
0.312999963760376,-3.512557,-0.339236,-11.93106,0.047172,-0.024243,0.077082
0.3169999122619629,-3.553285,-0.353519,-11.937674,0.047131,-0.024791,0.07821
0.3209998607635498,-3.597716,-0.374549,-11.951332,0.047972,-0.025888,0.079385
0.3259999752044678,-3.64591,-0.395076,-11.932344,0.048304,-0.027162,0.081297
0.32899999618530273,-3.682867,-0.390389,-11.935411,0.049271,-0.027555,0.081676
0.33299994468688965,-3.703457,-0.3942,-11.953164,0.049273,-0.028292,0.082556
0.33699989318847656,-3.745721,-0.407413,-11.928776,0.049312,-0.028936,0.08292
0.3409998416900635,-3.763308,-0.397584,-11.907374,0.049282,-0.029162,0.083604
0.3450000286102295,-3.755299,-0.396858,-11.875931,0.049638,-0.029238,0.082981
0.3509998321533203,-3.744259,-0.367572,-11.881245,0.050076,-0.028152,0.084216
0.35500001907348633,-3.694656,-0.328522,-11.893245,0.04887,-0.027388,0.084616
0.35899996757507324,-3.690328,-0.313225,-11.857192,0.047193,-0.02676,0.082798
0.36299991607666016,-3.69751,-0.310084,-11.807828,0.046669,-0.026886,0.081314
0.36699986457824707,-3.721784,-0.321416,-11.733016,0.047285,-0.027531,0.079162
0.36999988555908203,-3.721879,-0.337407,-11.695882,0.047643,-0.028061,0.078509
0.375,-3.719823,-0.322861,-11.649992,0.048011,-0.027551,0.078357
0.3789999485015869,-3.728144,-0.306701,-11.624336,0.047361,-0.026599,0.077029
0.38299989700317383,-3.705728,-0.310388,-11.593814,0.047004,-0.026964,0.076496
0.38699984550476074,-3.71586,-0.305962,-11.570436,0.046697,-0.026232,0.075843
0.39100003242492676,-3.72357,-0.295899,-11.552418,0.046619,-0.027114,0.074676
0.3969998359680176,-3.740353,-0.30287,-11.551924,0.046216,-0.026541,0.07376
0.4010000228881836,-3.756598,-0.282453,-11.548967,0.046462,-0.026707,0.073772
0.4049999713897705,-3.747367,-0.296385,-11.506884,0.046579,-0.026474,0.073438
0.4089999198913574,-3.742057,-0.308652,-11.483631,0.046643,-0.02693,0.073116
0.4119999408721924,-3.750392,-0.32405,-11.49245,0.046755,-0.026697,0.073416
0.4159998893737793,-3.757974,-0.326223,-11.472404,0.047476,-0.026588,0.073838
0.4199998378753662,-3.721949,-0.322868,-11.500235,0.047736,-0.025892,0.074814
0.4249999523162842,-3.717613,-0.328518,-11.501123,0.046829,-0.0257,0.075901
0.4289999008178711,-3.727024,-0.361301,-11.485023,0.047423,-0.025939,0.074652
0.432999849319458,-3.761709,-0.407852,-11.43621,0.048773,-0.026977,0.075113
0.4369997978210449,-3.801598,-0.466414,-11.41593,0.050352,-0.027642,0.075821
0.44099998474121094,-3.820816,-0.499745,-11.387953,0.050923,-0.028479,0.077028
0.44499993324279785,-3.859171,-0.54634,-11.371972,0.051953,-0.028905,0.078503
0.4509999752044678,-3.887977,-0.556809,-11.364562,0.052079,-0.029851,0.079819
0.45399999618530273,-3.906159,-0.56557,-11.38143,0.052385,-0.029631,0.080974
0.45799994468688965,-3.921642,-0.552649,-11.373482,0.052167,-0.03015,0.080862
0.46199989318847656,-3.926485,-0.556474,-11.355689,0.051591,-0.029995,0.080506
0.4659998416900635,-3.923677,-0.529617,-11.355827,0.051415,-0.02997,0.080716
0.4700000286102295,-3.908956,-0.517724,-11.315224,0.050704,-0.029586,0.080185
0.4739999771118164,-3.875506,-0.506748,-11.293118,0.050457,-0.029684,0.079658
0.4789998531341553,-3.859426,-0.486434,-11.269538,0.050592,-0.028921,0.078483
0.4829998016357422,-3.842218,-0.483884,-11.227833,0.049728,-0.028209,0.078294
0.4869999885559082,-3.82155,-0.472428,-11.23269,0.049744,-0.028043,0.077991
0.4930000305175781,-3.792317,-0.491668,-11.197652,0.049541,-0.027133,0.07824
0.495999813079834,-3.777155,-0.523038,-11.181009,0.04945,-0.027128,0.078367
0.5,-3.755779,-0.519288,-11.189508,0.05004,-0.026928,0.078232
0.5039999485015869,-3.757331,-0.538528,-11.172191,0.050244,-0.026752,0.078725
0.5079998970031738,-3.75469,-0.54855,-11.163098,0.050448,-0.02673,0.078572
0.5119998455047607,-3.757172,-0.556761,-11.151307,0.050902,-0.026418,0.078898
0.5160000324249268,-3.763449,-0.560657,-11.139432,0.051184,-0.026853,0.079192
0.5199999809265137,-3.763872,-0.574853,-11.135547,0.051288,-0.027145,0.079092
0.5249998569488525,-3.762107,-0.567818,-11.127206,0.051216,-0.02665,0.078424
0.5279998779296875,-3.753234,-0.565292,-11.091509,0.051066,-0.027097,0.078498
0.5329999923706055,-3.745013,-0.552801,-11.100198,0.050881,-0.026957,0.07858
0.5379998683929443,-3.755201,-0.552974,-11.088767,0.050479,-0.026841,0.07832
0.5419998168945312,-3.774262,-0.533093,-11.070346,0.050301,-0.02753,0.079612
0.5460000038146973,-3.812201,-0.534853,-11.062152,0.050251,-0.028246,0.079139
0.5499999523162842,-3.836575,-0.525803,-11.037083,0.050125,-0.02864,0.079669
0.5539999008178711,-3.847573,-0.522557,-11.012545,0.05001,-0.029736,0.080322
0.557999849319458,-3.908548,-0.534775,-10.982926,0.050157,-0.030116,0.080818
0.5619997978210449,-3.924933,-0.530713,-10.97105,0.050097,-0.030743,0.080962
0.5659999847412109,-3.959731,-0.526326,-10.951524,0.050339,-0.03102,0.081377
0.5699999332427979,-3.980647,-0.52641,-10.934213,0.050435,-0.031485,0.081008
0.5739998817443848,-4.020374,-0.517474,-10.923299,0.050324,-0.031648,0.080427
0.5799999237060547,-4.041983,-0.528519,-10.922731,0.050384,-0.032134,0.080409
0.5839998722076416,-4.067982,-0.537848,-10.897575,0.050778,-0.032877,0.08012
0.5879998207092285,-4.096957,-0.547861,-10.880607,0.050544,-0.032554,0.079697
0.5920000076293945,-4.099883,-0.550985,-10.893363,0.051006,-0.032817,0.07908
0.5959999561309814,-4.111407,-0.556893,-10.884316,0.050367,-0.032334,0.078269
0.5999999046325684,-4.103239,-0.552865,-10.85032,0.050688,-0.032395,0.078055
0.6039998531341553,-4.08134,-0.558972,-10.848094,0.050574,-0.032287,0.076898
0.6079998016357422,-4.091332,-0.548097,-10.828492,0.050071,-0.031511,0.076476
0.6119999885559082,-4.088954,-0.573069,-10.818295,0.049959,-0.031626,0.07572
0.6159999370574951,-4.07879,-0.551928,-10.828314,0.049808,-0.031378,0.074128
0.620999813079834,-4.040398,-0.557948,-10.799779,0.050482,-0.031339,0.073362
0.625,-4.030794,-0.565868,-10.825622,0.050417,-0.030812,0.073886
0.6289999485015869,-4.002749,-0.590307,-10.829204,0.050559,-0.029956,0.074081
0.6329998970031738,-3.972504,-0.59395,-10.820009,0.050982,-0.029694,0.074175
0.6380000114440918,-3.97071,-0.589834,-10.828034,0.051208,-0.028606,0.074379
0.6419999599456787,-3.946058,-0.591122,-10.82466,0.051162,-0.029104,0.074234
0.6459999084472656,-3.931695,-0.583863,-10.816834,0.051361,-0.028644,0.075433
0.6499998569488525,-3.921447,-0.593358,-10.838196,0.051205,-0.028806,0.076219
0.6539998054504395,-3.930025,-0.596774,-10.838,0.051738,-0.02903,0.076575
0.6579999923706055,-3.940862,-0.603949,-10.839907,0.051456,-0.029098,0.077475
0.6629998683929443,-3.950539,-0.614511,-10.844137,0.051839,-0.029489,0.07885
0.6669998168945312,-3.990301,-0.610674,-10.870063,0.052594,-0.030167,0.079585
0.6710000038146973,-4.036614,-0.626895,-10.85394,0.052717,-0.030808,0.080291
0.6749999523162842,-4.06038,-0.600129,-10.861607,0.052996,-0.03167,0.079985
0.6789999008178711,-4.100163,-0.596128,-10.86144,0.052666,-0.032479,0.080098
0.682999849319458,-4.111927,-0.57565,-10.852942,0.051913,-0.03254,0.079352
0.687999963760376,-4.148611,-0.554075,-10.853576,0.051163,-0.032637,0.079285
0.6919999122619629,-4.141125,-0.532118,-10.866664,0.051509,-0.032695,0.07927
0.6959998607635498,-4.15498,-0.511983,-10.836774,0.05101,-0.032594,0.07943
0.6999998092651367,-4.158052,-0.512866,-10.813864,0.050866,-0.032825,0.079176
0.7049999237060547,-4.159998,-0.48296,-10.800878,0.050742,-0.032811,0.078573
0.7089998722076416,-4.15872,-0.461955,-10.754144,0.049838,-0.032595,0.077955
0.7129998207092285,-4.181638,-0.440387,-10.718833,0.049468,-0.032534,0.078041
0.7170000076293945,-4.164237,-0.430327,-10.70672,0.048946,-0.032222,0.07663
0.7209999561309814,-4.155134,-0.378114,-10.671772,0.048751,-0.031838,0.076027
0.7249999046325684,-4.160975,-0.368707,-10.664142,0.0479,-0.032043,0.075573
0.7289998531341553,-4.14933,-0.34851,-10.638748,0.047243,-0.032077,0.075544
0.7329998016357422,-4.142755,-0.334231,-10.641032,0.046973,-0.031865,0.075385
0.7369999885559082,-4.1296,-0.311975,-10.623323,0.046847,-0.031801,0.075384
0.7419998645782471,-4.121091,-0.314818,-10.618231,0.046943,-0.032081,0.075338
0.746999979019165,-4.106701,-0.339491,-10.62574,0.046527,-0.031554,0.076563
0.750999927520752,-4.098166,-0.332545,-10.608435,0.04704,-0.031115,0.076862
0.7549998760223389,-4.081434,-0.333076,-10.628858,0.048065,-0.030962,0.07753
0.7589998245239258,-4.063025,-0.36874,-10.62125,0.048081,-0.029959,0.078157
0.7630000114440918,-4.049999,-0.398249,-10.62116,0.048655,-0.030488,0.078378
0.7669999599456787,-4.064669,-0.423032,-10.621509,0.049403,-0.030637,0.079471
0.7709999084472656,-4.072144,-0.449246,-10.60971,0.050337,-0.030949,0.080261
0.7749998569488525,-4.07882,-0.457994,-10.639572,0.051146,-0.03114,0.081009
0.7789998054504395,-4.098125,-0.483179,-10.624124,0.05174,-0.030988,0.081628
0.7829999923706055,-4.122071,-0.496257,-10.633028,0.051686,-0.031503,0.083018
0.7879998683929443,-4.135516,-0.470412,-10.603423,0.052039,-0.031471,0.083229
0.7929999828338623,-4.148452,-0.446777,-10.582406,0.051942,-0.031471,0.083334
0.7969999313354492,-4.154438,-0.436462,-10.560668,0.051259,-0.032023,0.083005
0.8009998798370361,-4.189586,-0.405759,-10.560606,0.050105,-0.03173,0.082427
0.804999828338623,-4.190878,-0.371508,-10.527151,0.049863,-0.032074,0.081513
0.8090000152587891,-4.19154,-0.334904,-10.487356,0.048718,-0.031903,0.081152
0.812999963760376,-4.192448,-0.300821,-10.451931,0.048076,-0.031892,0.080645
0.8169999122619629,-4.1769,-0.257188,-10.439864,0.047199,-0.031424,0.079717
0.8209998607635498,-4.166691,-0.239364,-10.404606,0.046467,-0.031662,0.078291
0.8249998092651367,-4.154635,-0.219641,-10.385398,0.046,-0.03145,0.078136
0.8299999237060547,-4.15718,-0.191019,-10.385683,0.045636,-0.03153,0.077791
0.8339998722076416,-4.144094,-0.185152,-10.339147,0.045333,-0.031121,0.077647
0.8379998207092285,-4.164489,-0.178071,-10.335281,0.045279,-0.031245,0.076854
0.8429999351501465,-4.146239,-0.181435,-10.334536,0.045476,-0.031558,0.076384
0.8469998836517334,-4.169869,-0.218598,-10.323207,0.045719,-0.031578,0.075411
0.8509998321533203,-4.169141,-0.252789,-10.290828,0.046046,-0.031796,0.075845
0.8550000190734863,-4.171819,-0.251745,-10.273297,0.046381,-0.032022,0.074621
0.8589999675750732,-4.162086,-0.253827,-10.286529,0.046359,-0.032088,0.075908
0.8629999160766602,-4.14385,-0.266549,-10.273051,0.046357,-0.032053,0.076085
0.8669998645782471,-4.118002,-0.286486,-10.247672,0.046759,-0.032181,0.07598
0.869999885559082,-4.107117,-0.290473,-10.258691,0.046787,-0.031358,0.075798
0.873999834060669,-4.065963,-0.296088,-10.259969,0.047058,-0.031039,0.075829
0.8799998760223389,-4.047731,-0.338579,-10.277732,0.048025,-0.030149,0.076244
0.8839998245239258,-4.023493,-0.369594,-10.27735,0.049065,-0.029868,0.07715
0.8889999389648438,-4.010834,-0.391259,-10.276698,0.050138,-0.029392,0.077815
0.8929998874664307,-3.987753,-0.430903,-10.293198,0.050342,-0.029022,0.077901
0.8969998359680176,-3.987797,-0.447694,-10.277543,0.051329,-0.028812,0.079771
0.9010000228881836,-3.999099,-0.473166,-10.271376,0.051624,-0.029092,0.080186
0.9049999713897705,-4.026894,-0.495511,-10.280538,0.052283,-0.030117,0.081649
0.9089999198913574,-4.042751,-0.492624,-10.27534,0.052833,-0.029994,0.081363
