Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-3.980491,-0.747645,-12.776574,0.050647,-0.029737,0.076537
0.019999980926513672,-3.971732,-0.733671,-12.80369,0.050735,-0.029668,0.077308
0.021999835968017578,-3.954178,-0.730746,-12.800674,0.050425,-0.029323,0.077354
0.026000022888183594,-3.944017,-0.732899,-12.783618,0.050534,-0.029597,0.076748
0.029999971389770508,-3.948586,-0.728211,-12.794744,0.05054,-0.030007,0.07739
0.03399991989135742,-3.952749,-0.729772,-12.796206,0.050177,-0.029689,0.07671
0.037999868392944336,-3.952866,-0.723749,-12.791026,0.0502,-0.029851,0.07676
0.04199981689453125,-3.962718,-0.705162,-12.783546,0.050023,-0.029818,0.07695
0.046000003814697266,-3.940463,-0.70734,-12.763506,0.050175,-0.030709,0.076981
0.04900002479553223,-3.959107,-0.707791,-12.7665,0.050216,-0.030316,0.076808
0.05499982833862305,-3.95241,-0.695523,-12.773409,0.049684,-0.030064,0.076953
0.059999942779541016,-3.952931,-0.697188,-12.753083,0.049629,-0.029886,0.076914
0.06399989128112793,-3.930381,-0.690078,-12.758966,0.049395,-0.029907,0.076889
0.06799983978271484,-3.937645,-0.695268,-12.745106,0.049448,-0.029919,0.077119
0.07200002670288086,-3.957366,-0.692406,-12.746644,0.049867,-0.030178,0.077623
0.07599997520446777,-3.960967,-0.704961,-12.747979,0.050179,-0.029866,0.078163
0.07999992370605469,-3.96056,-0.709555,-12.74998,0.050099,-0.030497,0.078031
0.0839998722076416,-3.980388,-0.723545,-12.730736,0.049851,-0.030759,0.078031
0.08699989318847656,-3.987261,-0.719847,-12.729312,0.050328,-0.03116,0.078189
0.09099984169006348,-3.978616,-0.723519,-12.73672,0.050314,-0.031255,0.077581
0.09500002861022949,-3.998797,-0.735695,-12.712986,0.050577,-0.030819,0.078188
0.10099983215332031,-3.995052,-0.744602,-12.714571,0.050126,-0.030695,0.077529
0.10500001907348633,-3.979617,-0.757029,-12.737682,0.050115,-0.030364,0.07818
0.10899996757507324,-3.968923,-0.753085,-12.746961,0.050512,-0.03001,0.077451
0.11399984359741211,-3.961666,-0.760367,-12.736376,0.050416,-0.02969,0.077294
0.11800003051757812,-3.951255,-0.758052,-12.741872,0.050505,-0.029191,0.076942
0.12199997901916504,-3.931099,-0.76148,-12.732726,0.050132,-0.029489,0.076565
0.12599992752075195,-3.924394,-0.768305,-12.757226,0.050545,-0.028889,0.076331
0.12899994850158691,-3.913495,-0.761661,-12.752727,0.050699,-0.02878,0.077033
0.13299989700317383,-3.908369,-0.784863,-12.769231,0.050018,-0.028806,0.076044
0.13699984550476074,-3.902084,-0.764584,-12.783346,0.050618,-0.028904,0.076531
0.14299988746643066,-3.890141,-0.781869,-12.79713,0.050734,-0.028692,0.076291
0.14699983596801758,-3.891443,-0.769253,-12.782013,0.050482,-0.02862,0.075767
0.1510000228881836,-3.881467,-0.767875,-12.784804,0.050547,-0.028698,0.076243
0.1549999713897705,-3.879831,-0.772582,-12.779308,0.050655,-0.02823,0.075997
0.15899991989135742,-3.86516,-0.770495,-12.788715,0.050559,-0.028262,0.075765
0.16299986839294434,-3.88129,-0.755167,-12.787934,0.050581,-0.028164,0.076128
0.1679999828338623,-3.873749,-0.748737,-12.795587,0.050525,-0.028491,0.076737
0.17100000381469727,-3.865216,-0.733534,-12.796242,0.050272,-0.028287,0.076951
0.17499995231628418,-3.856201,-0.735125,-12.802844,0.049669,-0.028614,0.077504
0.1789999008178711,-3.875307,-0.719862,-12.794736,0.049444,-0.028902,0.076958
0.182999849319458,-3.87896,-0.72429,-12.779514,0.050003,-0.029118,0.077029
0.18899989128112793,-3.892594,-0.729863,-12.749682,0.049734,-0.029369,0.07746
0.19299983978271484,-3.903584,-0.73452,-12.716492,0.050347,-0.029406,0.077847
0.19700002670288086,-3.893706,-0.726279,-12.719368,0.050209,-0.029617,0.077822
0.20099997520446777,-3.896528,-0.718002,-12.699461,0.050151,-0.03016,0.078311
0.2049999237060547,-3.907059,-0.730336,-12.6965,0.049605,-0.02996,0.077917
0.2089998722076416,-3.891619,-0.717502,-12.708277,0.049784,-0.029898,0.0782
0.21199989318847656,-3.893451,-0.713089,-12.704938,0.049875,-0.029695,0.077965
0.21599984169006348,-3.871734,-0.690061,-12.724462,0.049529,-0.029459,0.078045
0.2200000286102295,-3.85741,-0.700608,-12.709996,0.049449,-0.029436,0.076872
0.2239999771118164,-3.84626,-0.68585,-12.707522,0.049401,-0.028905,0.077014
0.22899985313415527,-3.8164,-0.676255,-12.723501,0.048905,-0.028323,0.077096
0.2329998016357422,-3.790701,-0.659518,-12.714346,0.048309,-0.028152,0.076224
0.2369999885559082,-3.769912,-0.651649,-12.736834,0.047784,-0.02749,0.075862
0.24300003051757812,-3.711983,-0.63315,-12.740466,0.047752,-0.026875,0.075553
0.24699997901916504,-3.677607,-0.617735,-12.728004,0.047074,-0.026185,0.075292
0.25099992752075195,-3.652272,-0.586388,-12.726986,0.047032,-0.025485,0.075362
0.2539999485015869,-3.637603,-0.587212,-12.704372,0.046552,-0.025655,0.074358
0.25799989700317383,-3.583509,-0.562371,-12.70722,0.046583,-0.024843,0.074874
0.26199984550476074,-3.564525,-0.561164,-12.694196,0.046353,-0.024658,0.074874
0.26600003242492676,-3.553496,-0.550126,-12.677392,0.046165,-0.024234,0.074313
0.26999998092651367,-3.546617,-0.539419,-12.671752,0.046286,-0.024541,0.074444
0.2739999294281006,-3.560551,-0.53222,-12.658452,0.046294,-0.024724,0.074473
0.2799999713897705,-3.584154,-0.522672,-12.647393,0.046697,-0.02534,0.076597
0.2849998474121094,-3.594612,-0.519672,-12.654153,0.046091,-0.026104,0.077083
0.2890000343322754,-3.60625,-0.49903,-12.623696,0.046319,-0.026443,0.076627
0.2929999828338623,-3.624248,-0.50312,-12.59493,0.045686,-0.026995,0.076529
0.29600000381469727,-3.631511,-0.470225,-12.55471,0.045338,-0.027299,0.076252
0.2999999523162842,-3.641301,-0.448332,-12.499575,0.04474,-0.027678,0.076007
0.3039999008178711,-3.645975,-0.40122,-12.457877,0.043619,-0.027994,0.074824
0.307999849319458,-3.641017,-0.3423,-12.413768,0.043067,-0.028645,0.075352
0.312000036239624,-3.631027,-0.285672,-12.407435,0.041085,-0.02816,0.076285
0.31599998474121094,-3.63975,-0.246204,-12.437134,0.041515,-0.02697,0.076539
0.31999993324279785,-3.60723,-0.180326,-12.463696,0.041065,-0.026742,0.076741
0.3259999752044678,-3.593252,-0.16093,-12.490879,0.040257,-0.027319,0.076571
0.3299999237060547,-3.586144,-0.157503,-12.498414,0.039916,-0.027133,0.077065
0.33499979972839355,-3.593705,-0.18254,-12.499128,0.041123,-0.027526,0.076954
0.3379998207092285,-3.602154,-0.216525,-12.486532,0.042449,-0.027749,0.077449
0.34200000762939453,-3.608579,-0.243791,-12.464998,0.043432,-0.027337,0.078221
0.34599995613098145,-3.599803,-0.298297,-12.487762,0.044823,-0.027509,0.079242
0.34999990463256836,-3.598164,-0.343484,-12.4997,0.046589,-0.027086,0.0799
0.3539998531341553,-3.569202,-0.378257,-12.53706,0.04751,-0.026385,0.080027
0.3579998016357422,-3.562473,-0.42426,-12.553575,0.047929,-0.026842,0.080015
0.3619999885559082,-3.552275,-0.46659,-12.614374,0.049143,-0.026345,0.080846
0.3659999370574951,-3.525255,-0.507182,-12.622109,0.049697,-0.025321,0.079704
0.37199997901916504,-3.497546,-0.524006,-12.642006,0.050646,-0.024362,0.080039
0.37599992752075195,-3.483212,-0.571032,-12.683957,0.051919,-0.023817,0.079519
0.3789999485015869,-3.463798,-0.56326,-12.672488,0.05171,-0.023121,0.078597
0.38299989700317383,-3.440328,-0.538418,-12.681644,0.050933,-0.022821,0.077187
0.3880000114440918,-3.423644,-0.529,-12.687028,0.05045,-0.022711,0.076644
0.3919999599456787,-3.401989,-0.499715,-12.702157,0.050043,-0.021972,0.077096
0.3959999084472656,-3.38779,-0.500843,-12.7017,0.050023,-0.021513,0.077322
0.39999985694885254,-3.374715,-0.488803,-12.684512,0.049714,-0.021559,0.076884
0.40399980545043945,-3.383224,-0.501196,-12.650058,0.049415,-0.021275,0.076899
