Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004999876022338867,-3.324444,0.303522,-15.734044,0.04094,-0.014402,0.064947
0.01900005340576172,-3.458773,0.321682,-15.705774,0.04104,-0.014285,0.075873
0.020999908447265625,-3.56227,0.315859,-15.651171,0.041089,-0.016038,0.077332
0.026000022888183594,-3.798095,0.299957,-15.603668,0.042929,-0.020931,0.081738
0.029999971389770508,-3.991332,0.303152,-15.543663,0.043709,-0.024199,0.084288
0.03399991989135742,-4.149178,0.256733,-15.465494,0.043536,-0.027043,0.085436
0.037999868392944336,-4.309538,0.223274,-15.409611,0.043646,-0.029284,0.085801
0.04200005531311035,-4.428673,0.182452,-15.3621,0.044412,-0.030697,0.084799
0.046000003814697266,-4.524367,0.14851,-15.299496,0.044791,-0.032597,0.083297
0.04999995231628418,-4.57631,0.116762,-15.249738,0.045098,-0.033301,0.081427
0.053999900817871094,-4.578056,0.079501,-15.18426,0.044923,-0.033344,0.080099
0.05900001525878906,-4.561502,0.074077,-15.10684,0.045552,-0.032212,0.078263
0.06299996376037598,-4.579855,0.06039,-15.077334,0.045939,-0.031341,0.077637
0.06699991226196289,-4.605042,0.051916,-15.058225,0.045684,-0.031584,0.077617
0.07200002670288086,-4.657632,0.097746,-15.046284,0.044819,-0.03245,0.078081
0.07599997520446777,-4.657278,0.131603,-15.046683,0.043842,-0.033582,0.078336
0.07999992370605469,-4.676519,0.202866,-14.985536,0.042396,-0.032988,0.078746
0.0839998722076416,-4.656371,0.242937,-14.921702,0.040744,-0.032955,0.078998
0.08800005912780762,-4.630843,0.317106,-14.82343,0.038737,-0.031619,0.078147
0.09200000762939453,-4.576402,0.389116,-14.741882,0.036777,-0.030718,0.077452
0.09599995613098145,-4.523638,0.437973,-14.701281,0.035465,-0.029336,0.077733
0.09999990463256836,-4.516518,0.459427,-14.645905,0.034775,-0.028786,0.077996
0.10400009155273438,-4.542527,0.446672,-14.619446,0.035064,-0.029442,0.078167
0.10800004005432129,-4.583993,0.395684,-14.593972,0.03655,-0.030124,0.078116
0.11400008201599121,-4.671111,0.331557,-14.569295,0.038762,-0.030773,0.077839
0.11800003051757812,-4.730018,0.250436,-14.55075,0.040943,-0.031661,0.077688
0.12199997901916504,-4.76121,0.175223,-14.550419,0.043176,-0.032346,0.077055
0.12599992752075195,-4.792686,0.077844,-14.554578,0.045038,-0.032783,0.07699
0.12999987602233887,-4.792899,-0.014812,-14.522796,0.04714,-0.03323,0.074933
0.13400006294250488,-4.767335,-0.10937,-14.516725,0.048602,-0.033006,0.073025
0.1380000114440918,-4.718123,-0.170526,-14.528466,0.050126,-0.0325,0.071611
0.1419999599456787,-4.655444,-0.242284,-14.495993,0.050669,-0.031289,0.069934
0.14599990844726562,-4.578674,-0.306222,-14.469402,0.051724,-0.029564,0.069365
0.14999985694885254,-4.523909,-0.368998,-14.46268,0.053111,-0.028641,0.070213
0.1529998779296875,-4.514945,-0.382264,-14.44534,0.05391,-0.028899,0.070251
0.15899991989135742,-4.544818,-0.38898,-14.41815,0.053581,-0.029915,0.07048
0.1640000343322754,-4.550521,-0.370309,-14.36049,0.052559,-0.030953,0.070484
0.1679999828338623,-4.562329,-0.30537,-14.28462,0.05171,-0.030926,0.069319
0.17199993133544922,-4.566522,-0.236068,-14.236563,0.04905,-0.03077,0.06844
0.17599987983703613,-4.536791,-0.139862,-14.22008,0.046966,-0.031077,0.066691
0.18000006675720215,-4.568107,-0.065827,-14.17999,0.045675,-0.030922,0.065395
0.18400001525878906,-4.621466,-0.018568,-14.184192,0.044303,-0.032718,0.065153
0.18799996376037598,-4.689094,-0.002415,-14.197292,0.044142,-0.034374,0.065418
0.1919999122619629,-4.814383,-0.034981,-14.226507,0.044916,-0.037244,0.066639
0.19499993324279785,-4.924358,-0.090548,-14.238982,0.046239,-0.039393,0.067271
0.19899988174438477,-5.086165,-0.18981,-14.246341,0.048408,-0.042788,0.069012
0.2049999237060547,-5.235158,-0.340452,-14.24303,0.052466,-0.046569,0.07261
0.2089998722076416,-5.272563,-0.412446,-14.231148,0.053479,-0.047071,0.07411
0.21300005912780762,-5.240514,-0.476039,-14.205616,0.055274,-0.045967,0.074686
