Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-3.877833,-1.487548,-12.705264,0.056487,-0.02996,0.083421
0.019999980926513672,-3.834074,-1.490415,-12.699075,0.056373,-0.028579,0.083305
0.02200007438659668,-3.823372,-1.501348,-12.732466,0.056471,-0.028928,0.083127
0.026000022888183594,-3.825346,-1.503076,-12.725592,0.056402,-0.02856,0.08304
0.029999971389770508,-3.814436,-1.512677,-12.700062,0.056332,-0.028601,0.082378
0.03400015830993652,-3.806309,-1.51433,-12.720903,0.056724,-0.028246,0.082699
0.03800010681152344,-3.820757,-1.514775,-12.725699,0.056953,-0.028039,0.082768
0.04200005531311035,-3.819177,-1.514529,-12.730502,0.056813,-0.028519,0.08187
0.046000003814697266,-3.826294,-1.510377,-12.720603,0.057065,-0.028416,0.082595
0.04999995231628418,-3.814839,-1.492161,-12.732475,0.057129,-0.028466,0.08207
0.054000139236450195,-3.816082,-1.5003,-12.731542,0.056714,-0.02843,0.081457
0.05800008773803711,-3.81706,-1.48637,-12.7317,0.056866,-0.028137,0.081596
0.06200003623962402,-3.834841,-1.464594,-12.742064,0.056794,-0.028509,0.081782
0.06800007820129395,-3.827752,-1.450001,-12.714174,0.056175,-0.028697,0.081663
0.07200002670288086,-3.84051,-1.427766,-12.736206,0.055585,-0.02889,0.081203
0.07599997520446777,-3.840907,-1.417504,-12.736676,0.055559,-0.02908,0.081528
0.07899999618530273,-3.836769,-1.395113,-12.730896,0.055573,-0.028951,0.081561
0.08299994468688965,-3.851457,-1.379835,-12.712231,0.055134,-0.028936,0.081951
0.08700013160705566,-3.849455,-1.361035,-12.736476,0.054402,-0.028938,0.081697
0.09200000762939453,-3.837237,-1.341236,-12.72002,0.054251,-0.02921,0.081707
0.09599995613098145,-3.811836,-1.32249,-12.71104,0.054261,-0.029246,0.081476
0.10000014305114746,-3.8113,-1.308942,-12.710819,0.053759,-0.028751,0.081685
0.10400009155273438,-3.79962,-1.282541,-12.732799,0.054412,-0.028693,0.082144
0.10800004005432129,-3.784334,-1.268663,-12.720863,0.0536,-0.028498,0.082532
0.11400008201599121,-3.758101,-1.240117,-12.73459,0.052806,-0.027797,0.082616
0.11800003051757812,-3.744299,-1.211019,-12.744838,0.052844,-0.027902,0.082957
0.12100005149841309,-3.738248,-1.193211,-12.745542,0.052345,-0.028157,0.082672
0.125,-3.737214,-1.180881,-12.76401,0.052047,-0.027655,0.083417
0.12899994850158691,-3.717518,-1.161373,-12.77561,0.051882,-0.027325,0.082949
0.13300013542175293,-3.703507,-1.157707,-12.789749,0.051558,-0.027491,0.083004
0.13700008392333984,-3.682837,-1.130776,-12.812616,0.051853,-0.027337,0.083004
0.1419999599456787,-3.67391,-1.108821,-12.801915,0.052167,-0.027029,0.083368
0.14600014686584473,-3.670995,-1.107227,-12.810978,0.051402,-0.0272,0.082728
0.15000009536743164,-3.649814,-1.096208,-12.832129,0.051679,-0.026516,0.082485
0.15400004386901855,-3.634011,-1.072361,-12.859697,0.051623,-0.02651,0.082212
0.15799999237060547,-3.607789,-1.051643,-12.848639,0.051261,-0.025912,0.081843
0.16300010681152344,-3.583179,-1.03297,-12.864239,0.050764,-0.025885,0.081076
0.16700005531311035,-3.549174,-1.009169,-12.876893,0.050918,-0.025111,0.081176
0.17100000381469727,-3.523497,-0.991446,-12.866204,0.050863,-0.024717,0.080958
0.17499995231628418,-3.510633,-0.979292,-12.853936,0.050476,-0.02446,0.080837
0.1790001392364502,-3.464484,-0.962948,-12.849752,0.04998,-0.023736,0.081136
0.1830000877380371,-3.45093,-0.913864,-12.850123,0.049636,-0.023383,0.081697
0.18700003623962402,-3.452125,-0.918456,-12.843521,0.049516,-0.023554,0.081607
0.192000150680542,-3.465535,-0.898595,-12.829156,0.04916,-0.023689,0.082365
0.1960000991821289,-3.498383,-0.892983,-12.848034,0.049043,-0.024434,0.082878
0.20000004768371582,-3.531706,-0.919715,-12.840104,0.049285,-0.025651,0.083534
0.2050001621246338,-3.591047,-0.904847,-12.821252,0.049375,-0.02657,0.085267
0.2090001106262207,-3.627923,-0.917173,-12.818621,0.049732,-0.027069,0.086206
0.21300005912780762,-3.650252,-0.921317,-12.782544,0.049856,-0.028076,0.086084
0.21700000762939453,-3.686826,-0.922873,-12.749898,0.049942,-0.028563,0.086339
0.22099995613098145,-3.722631,-0.921355,-12.749689,0.049654,-0.02916,0.086609
0.22500014305114746,-3.737548,-0.935242,-12.73387,0.049629,-0.030088,0.086533
0.22900009155273438,-3.747249,-0.932035,-12.758366,0.049869,-0.029876,0.086837
0.2330000400543213,-3.756574,-0.941188,-12.728761,0.049809,-0.030604,0.086
0.2369999885559082,-3.731628,-0.954348,-12.723894,0.050326,-0.029773,0.08613
0.24100017547607422,-3.748097,-0.96732,-12.723403,0.05031,-0.02929,0.0856
0.24699997901916504,-3.715608,-0.965772,-12.727969,0.050518,-0.028694,0.084937
0.25100016593933105,-3.698807,-0.991443,-12.726426,0.050308,-0.028362,0.083646
0.25500011444091797,-3.678852,-0.983101,-12.717951,0.051077,-0.027503,0.083127
0.2590000629425049,-3.661818,-1.000653,-12.720602,0.051243,-0.0268,0.08247
0.2630000114440918,-3.657396,-1.027978,-12.698302,0.05099,-0.026702,0.082582
0.2669999599456787,-3.643429,-1.033663,-12.69434,0.051508,-0.026485,0.082094
0.2710001468658447,-3.637467,-1.056766,-12.681532,0.051996,-0.026123,0.080994
0.27500009536743164,-3.634512,-1.066359,-12.667249,0.052376,-0.026383,0.08111
0.27900004386901855,-3.628759,-1.084629,-12.65002,0.052469,-0.026236,0.08063
0.2840001583099365,-3.627872,-1.09664,-12.624767,0.052351,-0.025767,0.080222
0.28800010681152344,-3.637207,-1.10684,-12.635656,0.052284,-0.026208,0.080835
0.29200005531311035,-3.640933,-1.122271,-12.619061,0.052512,-0.026347,0.08062
0.2970001697540283,-3.657882,-1.125725,-12.624345,0.052091,-0.026959,0.081245
0.30100011825561523,-3.661361,-1.137693,-12.597798,0.052656,-0.027094,0.082226
0.30500006675720215,-3.662808,-1.146267,-12.625746,0.052885,-0.027494,0.082477
0.30900001525878906,-3.670059,-1.172463,-12.621422,0.053279,-0.028014,0.083261
0.312999963760376,-3.683164,-1.188948,-12.61589,0.05371,-0.02744,0.084046
0.317000150680542,-3.684226,-1.196377,-12.627606,0.053759,-0.028041,0.084583
0.3210000991821289,-3.675304,-1.233996,-12.616224,0.053614,-0.028344,0.084624
0.3259999752044678,-3.682749,-1.241514,-12.618981,0.054053,-0.027859,0.084414
0.3300001621246338,-3.661683,-1.247825,-12.612018,0.054635,-0.027707,0.085161
0.3340001106262207,-3.641765,-1.276755,-12.602252,0.054882,-0.027985,0.084963
0.3380000591278076,-3.643307,-1.300064,-12.615799,0.055359,-0.027307,0.084975
0.34200000762939453,-3.628037,-1.319845,-12.610493,0.055707,-0.027113,0.084812
0.3470001220703125,-3.63275,-1.346161,-12.606205,0.05581,-0.02664,0.084849
0.3510000705718994,-3.603944,-1.349025,-12.596442,0.056223,-0.026519,0.084682
0.35500001907348633,-3.617277,-1.376278,-12.587157,0.056453,-0.025721,0.084567
0.35899996757507324,-3.606744,-1.384367,-12.574128,0.056637,-0.025865,0.083692
0.36300015449523926,-3.614649,-1.392497,-12.551185,0.05682,-0.025566,0.083685
0.3680000305175781,-3.611936,-1.404071,-12.530972,0.056654,-0.025615,0.083391
0.37199997901916504,-3.634417,-1.403382,-12.522635,0.056654,-0.025603,0.082429
0.37600016593933105,-3.656076,-1.41248,-12.506592,0.056819,-0.025641,0.082521
0.38000011444091797,-3.684753,-1.405646,-12.473376,0.056063,-0.026491,0.082762
0.3840000629425049,-3.712431,-1.411955,-12.473052,0.056386,-0.02687,0.08226
0.3880000114440918,-3.737679,-1.419444,-12.438327,0.055906,-0.027349,0.082007
0.3919999599456787,-3.802693,-1.409392,-12.406698,0.056338,-0.028298,0.082296
0.3960001468658447,-3.845962,-1.413076,-12.36659,0.055679,-0.029323,0.082021
0.4010000228881836,-3.885114,-1.404652,-12.338259,0.055743,-0.030019,0.082103
0.4049999713897705,-3.939648,-1.412258,-12.320604,0.055901,-0.03081,0.082325
0.4100000858306885,-4.006718,-1.434954,-12.30315,0.055605,-0.031815,0.082324
0.4140000343322754,-4.036783,-1.426426,-12.290977,0.055673,-0.032295,0.081953
0.4179999828338623,-4.055567,-1.430439,-12.260177,0.056475,-0.032653,0.082544
0.4220001697540283,-4.074017,-1.464396,-12.22824,0.055594,-0.033383,0.081004
0.42600011825561523,-4.098569,-1.45096,-12.239001,0.056179,-0.03329,0.081041
0.43000006675720215,-4.098768,-1.471284,-12.20395,0.056295,-0.032958,0.080724
0.43400001525878906,-4.085957,-1.489403,-12.190507,0.056912,-0.033304,0.080717
0.437999963760376,-4.085988,-1.494836,-12.164368,0.057048,-0.032796,0.080148
0.442000150680542,-4.081873,-1.507642,-12.152141,0.057167,-0.031906,0.081135
0.4460000991821289,-4.060371,-1.512424,-12.159805,0.057675,-0.031857,0.080616
0.4509999752044678,-4.035688,-1.521233,-12.165867,0.057902,-0.031362,0.080572
0.45399999618530273,-4.031837,-1.53632,-12.157948,0.057403,-0.030736,0.080905
0.46000003814697266,-3.995694,-1.533686,-12.175252,0.057604,-0.030745,0.081182
0.46399998664855957,-3.985347,-1.53041,-12.185545,0.058079,-0.029708,0.081692
0.4680001735687256,-3.976328,-1.526969,-12.187896,0.058294,-0.029432,0.082035
0.4720001220703125,-3.971776,-1.539133,-12.181644,0.058197,-0.029212,0.08226
0.4760000705718994,-3.943225,-1.52613,-12.14564,0.057821,-0.029054,0.082963
0.48000001907348633,-3.963046,-1.516125,-12.137024,0.057705,-0.029155,0.083334
0.48399996757507324,-3.957774,-1.500395,-12.120096,0.057553,-0.028839,0.084482
0.48800015449523926,-3.951959,-1.501242,-12.108626,0.057189,-0.029192,0.084455
0.49200010299682617,-3.946175,-1.477146,-12.095363,0.057241,-0.029431,0.083827
0.49500012397766113,-3.944452,-1.472687,-12.084008,0.057277,-0.028996,0.083589
0.49900007247924805,-3.937324,-1.460087,-12.096548,0.056501,-0.029013,0.084143
0.5039999485015869,-3.9579,-1.461409,-12.07174,0.056476,-0.029402,0.084147
0.5099999904632568,-3.951127,-1.450245,-12.077059,0.056696,-0.029612,0.084415
0.5139999389648438,-3.943876,-1.469451,-12.051493,0.05641,-0.029472,0.084206
0.5180001258850098,-3.966976,-1.45825,-12.065675,0.056662,-0.029023,0.084198
0.5220000743865967,-3.961839,-1.44425,-12.049341,0.05692,-0.029214,0.083906
0.5260000228881836,-3.966041,-1.450867,-12.064601,0.056711,-0.029084,0.084051
0.5299999713897705,-3.959483,-1.463639,-12.040759,0.056609,-0.029911,0.083488
0.5329999923706055,-3.966355,-1.458068,-12.037015,0.056735,-0.029775,0.083131
0.5369999408721924,-3.957993,-1.462597,-12.028225,0.056698,-0.029993,0.083729
0.5410001277923584,-3.981449,-1.470227,-12.011179,0.056977,-0.029986,0.083045
0.5450000762939453,-3.982188,-1.452565,-11.987729,0.05699,-0.029915,0.082757
0.5490000247955322,-3.989174,-1.454147,-11.978933,0.05689,-0.03034,0.081809
0.5559999942779541,-4.015655,-1.432735,-11.956428,0.056596,-0.030364,0.081801
0.559999942779541,-4.016092,-1.420201,-11.950802,0.056459,-0.030793,0.081718
0.564000129699707,-4.01653,-1.418674,-11.920294,0.056536,-0.030851,0.081221
0.568000078201294,-4.040902,-1.416235,-11.920644,0.056692,-0.031216,0.081412
0.5720000267028809,-4.073575,-1.410522,-11.921374,0.056085,-0.031611,0.081316
0.5750000476837158,-4.086565,-1.405808,-11.911147,0.056211,-0.03188,0.081654
0.5789999961853027,-4.082211,-1.391378,-11.929336,0.055738,-0.032595,0.081666
0.5829999446868896,-4.109621,-1.384197,-11.900854,0.055982,-0.032423,0.082091
0.5870001316070557,-4.127466,-1.391569,-11.898999,0.055897,-0.033068,0.082621
0.5910000801086426,-4.138491,-1.373697,-11.893598,0.056333,-0.033201,0.082446
0.5950000286102295,-4.134831,-1.369093,-11.874271,0.05631,-0.032723,0.082319
0.5989999771118164,-4.120503,-1.367981,-11.869052,0.056564,-0.033011,0.082289
0.6059999465942383,-4.086887,-1.34506,-11.865542,0.055995,-0.03209,0.081995
0.6100001335144043,-4.069351,-1.339881,-11.866284,0.055552,-0.031549,0.081531
0.6140000820159912,-4.045952,-1.319095,-11.856679,0.055383,-0.031212,0.081382
0.6170001029968262,-4.040668,-1.322578,-11.859892,0.05522,-0.030453,0.08156
0.6210000514984131,-4.020184,-1.313383,-11.855598,0.055538,-0.029956,0.081863
0.625,-3.99763,-1.30999,-11.859702,0.054947,-0.029852,0.082299
0.6289999485015869,-3.996311,-1.311731,-11.884452,0.055698,-0.029285,0.08231
0.6330001354217529,-3.994906,-1.30322,-11.868041,0.055617,-0.02908,0.082421
0.6370000839233398,-3.972638,-1.312436,-11.865156,0.055699,-0.029649,0.082933
0.6410000324249268,-3.99313,-1.296658,-11.865364,0.05524,-0.029369,0.083751
0.6449999809265137,-3.992092,-1.289853,-11.862227,0.055362,-0.029931,0.08354
0.6510000228881836,-4.001479,-1.272186,-11.882297,0.055245,-0.030118,0.083788
0.6560001373291016,-4.000881,-1.269628,-11.857914,0.055319,-0.029686,0.083942
0.6590001583099365,-3.984626,-1.255982,-11.868294,0.055482,-0.030154,0.084073
0.6630001068115234,-3.972481,-1.247839,-11.846409,0.054973,-0.029696,0.084112
0.6670000553131104,-3.960264,-1.246248,-11.846575,0.055174,-0.029401,0.083609
0.6710000038146973,-3.970011,-1.226725,-11.857874,0.054411,-0.029625,0.083998
0.6749999523162842,-3.932384,-1.222529,-11.837801,0.054204,-0.029528,0.083975
0.6790001392364502,-3.931723,-1.213768,-11.817122,0.054349,-0.029013,0.083483
0.6830000877380371,-3.906605,-1.18967,-11.807289,0.054171,-0.029,0.083852
0.687000036239624,-3.902671,-1.193148,-11.822036,0.053303,-0.029014,0.083105
0.6909999847412109,-3.918859,-1.177134,-11.816298,0.053642,-0.029051,0.0833
0.6970000267028809,-3.923448,-1.171306,-11.807999,0.053845,-0.029271,0.083353
0.7000000476837158,-3.916425,-1.159241,-11.824544,0.053912,-0.029597,0.083713
0.7039999961853027,-3.940612,-1.162309,-11.815665,0.053677,-0.030249,0.084217
0.7090001106262207,-3.967106,-1.148855,-11.830748,0.054286,-0.030038,0.08489
0.7130000591278076,-3.991718,-1.146985,-11.828956,0.054083,-0.030487,0.08481
0.7170000076293945,-4.014726,-1.134613,-11.827466,0.054962,-0.031001,0.085701
0.7209999561309814,-4.025678,-1.129608,-11.825276,0.05422,-0.031453,0.085983
0.7250001430511475,-4.057439,-1.142541,-11.816489,0.05451,-0.031737,0.086015
0.7290000915527344,-4.078589,-1.122912,-11.815251,0.054672,-0.032014,0.08571
0.7330000400543213,-4.09698,-1.108989,-11.787913,0.054406,-0.032383,0.085686
0.7369999885559082,-4.110857,-1.087979,-11.762507,0.053743,-0.032441,0.085237
0.7420001029968262,-4.125621,-1.065444,-11.755536,0.053628,-0.032574,0.084718
0.7460000514984131,-4.147449,-1.036466,-11.710096,0.053221,-0.032536,0.084659
0.75,-4.144,-1.017365,-11.70362,0.052761,-0.032959,0.084547
0.7539999485015869,-4.176166,-0.992524,-11.672972,0.052249,-0.032853,0.083202
0.7590000629425049,-4.172283,-0.983308,-11.657976,0.05193,-0.032782,0.082758
0.7630000114440918,-4.178894,-0.973787,-11.637362,0.051525,-0.032794,0.082409
0.7669999599456787,-4.188465,-0.944618,-11.607766,0.0515,-0.032543,0.081705
0.7710001468658447,-4.205208,-0.940259,-11.596072,0.050806,-0.032583,0.080646
0.7750000953674316,-4.202198,-0.928593,-11.557971,0.050811,-0.032387,0.080093
0.7790000438690186,-4.199894,-0.914482,-11.538056,0.050555,-0.0329,0.079303
0.7840001583099365,-4.220709,-0.925549,-11.504418,0.050609,-0.032839,0.079001
0.7880001068115234,-4.220372,-0.928943,-11.50785,0.050855,-0.033042,0.078555
0.7920000553131104,-4.2079,-0.947306,-11.497334,0.050844,-0.032794,0.078622
0.7960000038146973,-4.198562,-0.940393,-11.506729,0.051331,-0.033147,0.078747
0.7999999523162842,-4.178359,-0.93615,-11.507409,0.051442,-0.033129,0.078918
0.8040001392364502,-4.159141,-0.951887,-11.500441,0.051531,-0.033438,0.079176
0.8080000877380371,-4.134725,-0.960116,-11.515197,0.05185,-0.032525,0.079997
0.812999963760376,-4.100692,-0.95608,-11.505882,0.051906,-0.032124,0.080545
0.817000150680542,-4.085854,-0.978526,-11.509152,0.052442,-0.03175,0.08094
0.8210000991821289,-4.060017,-0.987383,-11.49739,0.052954,-0.030892,0.08262
0.8259999752044678,-4.027701,-0.989171,-11.507507,0.053486,-0.03066,0.083833
0.8300001621246338,-4.033409,-0.989605,-11.523873,0.052818,-0.030176,0.083939
0.8340001106262207,-4.021147,-0.990743,-11.539237,0.05309,-0.029845,0.084521
0.8380000591278076,-4.016787,-0.983959,-11.545534,0.053026,-0.030181,0.085818
0.8420000076293945,-4.033533,-0.988315,-11.565066,0.053447,-0.030252,0.086466
0.8459999561309814,-4.042961,-0.988489,-11.539543,0.053649,-0.030845,0.086663
0.8500001430511475,-4.067459,-0.984665,-11.552649,0.053245,-0.030668,0.087062
0.8540000915527344,-4.070361,-0.981114,-11.535664,0.053427,-0.030833,0.08669
0.8580000400543213,-4.083519,-0.971761,-11.520966,0.053012,-0.031421,0.087204
0.8630001544952393,-4.089443,-0.963759,-11.4852,0.053377,-0.030982,0.086269
0.8680000305175781,-4.095547,-0.949637,-11.463723,0.052879,-0.031028,0.085713
0.871999979019165,-4.078132,-0.926933,-11.452325,0.052084,-0.031001,0.084933
0.876000165939331,-4.098648,-0.908527,-11.434582,0.051963,-0.030356,0.084112
0.880000114440918,-4.088572,-0.892481,-11.408962,0.051705,-0.030697,0.083885
0.8840000629425049,-4.085932,-0.883311,-11.390866,0.050739,-0.030313,0.08357
0.8880000114440918,-4.083118,-0.852948,-11.379006,0.05033,-0.030783,0.082884
0.8919999599456787,-4.081154,-0.842508,-11.34466,0.049938,-0.030929,0.082468
0.8960001468658447,-4.086864,-0.804744,-11.357107,0.04994,-0.030374,0.082215
0.9000000953674316,-4.071513,-0.803047,-11.332851,0.049683,-0.030674,0.081875
0.9040000438690186,-4.069055,-0.802438,-11.306152,0.049119,-0.030616,0.081271
0.9090001583099365,-4.088667,-0.773929,-11.310929,0.048542,-0.030701,0.081513
0.9140000343322754,-4.074847,-0.778505,-11.30969,0.048617,-0.0312,0.081569
0.9179999828338623,-4.097715,-0.768357,-11.314022,0.048382,-0.031648,0.081648
0.9220001697540283,-4.107897,-0.785853,-11.313778,0.049236,-0.032081,0.080933
0.9260001182556152,-4.143567,-0.814747,-11.333027,0.049036,-0.032967,0.081702
0.9300000667572021,-4.167442,-0.837029,-11.330066,0.050606,-0.032991,0.082085
0.9340000152587891,-4.192236,-0.886887,-11.337434,0.051404,-0.034163,0.082787
0.937999963760376,-4.214485,-0.939716,-11.31218,0.052399,-0.034091,0.082939
0.942000150680542,-4.22238,-0.960406,-11.277712,0.053266,-0.03427,0.082685
0.9460000991821289,-4.23975,-0.981458,-11.287601,0.054235,-0.034321,0.083725
0.9509999752044678,-4.228649,-1.009412,-11.270697,0.05497,-0.034194,0.084071
0.9550001621246338,-4.252637,-1.029328,-11.252379,0.055238,-0.033838,0.084291
0.9590001106262207,-4.251214,-1.038513,-11.230884,0.055593,-0.033653,0.084314
0.9630000591278076,-4.224701,-1.032647,-11.212368,0.055484,-0.033508,0.084419
0.9680001735687256,-4.211865,-1.009789,-11.192958,0.055491,-0.032828,0.08444
0.9720001220703125,-4.182803,-0.980861,-11.18715,0.055212,-0.032328,0.084387
0.9760000705718994,-4.173593,-0.965244,-11.187676,0.054319,-0.032082,0.084729
0.9800000190734863,-4.159089,-0.925594,-11.180016,0.053558,-0.03176,0.084643
0.9839999675750732,-4.146043,-0.887282,-11.180321,0.053064,-0.031493,0.084384
0.9880001544952393,-4.136238,-0.842406,-11.178231,0.051861,-0.030858,0.084567
0.9930000305175781,-4.13498,-0.817081,-11.15656,0.050757,-0.030589,0.084381
