Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.003999948501586914,-2.067118,0.73347,-14.361564,0.036936,-0.010365,0.094417
0.020999908447265625,-2.278914,0.862354,-14.165637,0.033402,-0.01162,0.085206
0.02500009536743164,-2.319674,0.886332,-14.105328,0.031827,-0.010764,0.082943
0.029000043869018555,-2.337682,0.921071,-14.02651,0.031539,-0.010745,0.078857
0.03299999237060547,-2.383713,0.934552,-13.942821,0.031214,-0.01077,0.077017
0.03699994087219238,-2.41263,0.940029,-13.893973,0.030572,-0.010987,0.074981
0.0410001277923584,-2.437264,0.922789,-13.817398,0.029869,-0.011209,0.072996
0.046000003814697266,-2.445861,0.913605,-13.735747,0.030028,-0.010834,0.071487
0.051000118255615234,-2.462297,0.892409,-13.618432,0.030375,-0.010605,0.071538
0.05500006675720215,-2.490058,0.869221,-13.538965,0.030547,-0.010432,0.07269
0.05900001525878906,-2.503263,0.837933,-13.485104,0.030421,-0.009808,0.075465
0.06299996376037598,-2.571812,0.780445,-13.497592,0.031789,-0.009662,0.076902
0.06699991226196289,-2.66829,0.671206,-13.520246,0.03368,-0.010291,0.079612
0.0710000991821289,-2.74506,0.564806,-13.55661,0.035687,-0.010278,0.081371
0.07500004768371582,-2.824407,0.461734,-13.575281,0.038153,-0.011552,0.083822
0.07899999618530273,-2.931313,0.370047,-13.586941,0.040007,-0.01369,0.086549
0.08299994468688965,-3.035107,0.300332,-13.59204,0.042357,-0.015257,0.090131
0.08700013160705566,-3.161714,0.242563,-13.61723,0.04429,-0.017206,0.092787
0.09200000762939453,-3.339688,0.174704,-13.615042,0.045703,-0.019183,0.093853
0.09599995613098145,-3.52052,0.134215,-13.612262,0.045973,-0.020882,0.093198
0.10100007057189941,-3.695896,0.116168,-13.589341,0.046073,-0.023681,0.092091
0.10500001907348633,-3.866978,0.093102,-13.555924,0.045467,-0.026204,0.090503
0.10899996757507324,-4.025287,0.120525,-13.498246,0.04449,-0.028435,0.089579
0.11299991607666016,-4.189946,0.139656,-13.437224,0.043691,-0.03083,0.087756
0.11700010299682617,-4.341508,0.165584,-13.366248,0.04195,-0.033548,0.084936
0.12100005149841309,-4.474347,0.17314,-13.315072,0.041649,-0.035626,0.082222
0.125,-4.590917,0.161348,-13.218953,0.041676,-0.036599,0.078481
0.12899994850158691,-4.64277,0.174105,-13.138941,0.041465,-0.036275,0.074439
0.13400006294250488,-4.669205,0.191501,-13.011655,0.0396,-0.036285,0.069591
0.1380000114440918,-4.681104,0.155108,-12.909754,0.039178,-0.035986,0.066372
0.1419999599456787,-4.630535,0.137838,-12.782963,0.039069,-0.035201,0.063225
0.14599990844726562,-4.564682,0.084531,-12.70271,0.039824,-0.033553,0.061267
0.1510000228881836,-4.482923,0.037668,-12.579371,0.04041,-0.030832,0.059604
0.1549999713897705,-4.39035,-0.001501,-12.546925,0.040873,-0.029067,0.06028
0.15899991989135742,-4.346456,-0.068423,-12.531799,0.041673,-0.027915,0.059818
0.16300010681152344,-4.353151,-0.126033,-12.54342,0.041997,-0.02788,0.061876
0.16700005531311035,-4.385768,-0.189707,-12.548235,0.043208,-0.028999,0.06431
0.17100000381469727,-4.451701,-0.270169,-12.566308,0.044345,-0.031869,0.06721
0.17600011825561523,-4.610595,-0.3989,-12.51497,0.047096,-0.03537,0.071454
0.18000006675720215,-4.707971,-0.478986,-12.477945,0.048762,-0.038027,0.074308
0.18400001525878906,-4.790783,-0.562391,-12.380269,0.050378,-0.03949,0.077091
0.18799996376037598,-4.835852,-0.636486,-12.306521,0.051939,-0.040276,0.078506
0.1919999122619629,-4.873964,-0.687103,-12.255088,0.052671,-0.040662,0.079798
0.1960000991821289,-4.876261,-0.741379,-12.231468,0.053927,-0.040443,0.080629
0.20000004768371582,-4.891028,-0.792463,-12.230258,0.053979,-0.039941,0.081151
0.2049999237060547,-4.825241,-0.797569,-12.219321,0.054268,-0.038283,0.081937
0.2090001106262207,-4.722516,-0.82418,-12.26703,0.054821,-0.036535,0.082306
0.21300005912780762,-4.599542,-0.813349,-12.228576,0.05395,-0.033488,0.081387
0.21600008010864258,-4.538538,-0.832442,-12.233141,0.054325,-0.031682,0.081132
0.2200000286102295,-4.455379,-0.853886,-12.220079,0.054512,-0.029713,0.080431
0.22600007057189941,-4.333652,-0.887246,-12.144745,0.055248,-0.027783,0.07783
0.23000001907348633,-4.239767,-0.917449,-12.094383,0.056138,-0.025712,0.077375
0.23399996757507324,-4.163239,-0.916403,-12.021098,0.0556,-0.023394,0.07639
0.23799991607666016,-4.061539,-0.907108,-11.973628,0.055724,-0.021985,0.076111
0.24200010299682617,-3.998792,-0.900377,-11.918476,0.054159,-0.019929,0.074925
0.24600005149841309,-3.933069,-0.847921,-11.835013,0.05294,-0.018574,0.074083
0.25,-3.880389,-0.773077,-11.778404,0.051294,-0.017892,0.073973
0.2539999485015869,-3.833143,-0.673429,-11.709116,0.049939,-0.016988,0.074021
