Time Elapsed (s),Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
0.004000186920166016,-2.140674,0.142232,-16.141187,0.042348,-0.011022,0.077384
0.023000001907348633,-2.188629,0.189168,-16.229788,0.0392,-0.007232,0.080409
0.02700018882751465,-2.209031,0.189909,-16.253665,0.038816,-0.00666,0.080051
0.031000137329101562,-2.223191,0.19406,-16.333617,0.038357,-0.005719,0.079734
0.03500008583068848,-2.254897,0.166139,-16.390367,0.038356,-0.005564,0.078466
0.03900003433227539,-2.290289,0.149388,-16.444653,0.038785,-0.005045,0.077709
0.04200005531311035,-2.321277,0.111074,-16.476364,0.038844,-0.005112,0.076793
0.046000003814697266,-2.374329,0.071399,-16.5569,0.039693,-0.004784,0.076131
0.05000019073486328,-2.459814,0.015214,-16.580983,0.040967,-0.005942,0.074568
0.054000139236450195,-2.569498,-0.059973,-16.604302,0.042437,-0.00679,0.073892
0.05800008773803711,-2.68799,-0.143477,-16.583437,0.043378,-0.008563,0.0728
0.06200003623962402,-2.851209,-0.248955,-16.569007,0.044703,-0.011294,0.073073
0.06800007820129395,-3.112487,-0.449618,-16.432676,0.047672,-0.017429,0.071618
0.07300019264221191,-3.260708,-0.571771,-16.288573,0.050736,-0.020163,0.070776
0.07700014114379883,-3.369607,-0.687965,-16.122418,0.052709,-0.023649,0.071447
0.08100008964538574,-3.506655,-0.811758,-15.974904,0.053454,-0.024874,0.072372
0.0840001106262207,-3.592014,-0.877282,-15.861846,0.053748,-0.026483,0.074443
0.08800005912780762,-3.732005,-0.967953,-15.768026,0.054215,-0.027743,0.075879
0.09200000762939453,-3.869455,-1.036424,-15.67612,0.055893,-0.029988,0.077171
0.09600019454956055,-4.036739,-1.087654,-15.613882,0.056703,-0.033779,0.077342
0.10000014305114746,-4.178766,-1.150237,-15.600747,0.057769,-0.036933,0.076958
0.10400009155273438,-4.318391,-1.186754,-15.601924,0.058276,-0.03921,0.07697
0.10800004005432129,-4.432129,-1.233905,-15.58762,0.057715,-0.041111,0.076506
0.1119999885559082,-4.518918,-1.277694,-15.584834,0.057733,-0.041418,0.076637
0.11800003051757812,-4.631889,-1.373799,-15.586622,0.059455,-0.041492,0.075315
0.12200021743774414,-4.686295,-1.447032,-15.605199,0.061149,-0.040882,0.074199
0.12600016593933105,-4.702766,-1.491505,-15.645876,0.062289,-0.040553,0.072737
0.13000011444091797,-4.716618,-1.550203,-15.675457,0.063654,-0.039661,0.07001
0.13400006294250488,-4.684353,-1.593616,-15.750303,0.064056,-0.03834,0.067928
0.1380000114440918,-4.639527,-1.595503,-15.753938,0.063728,-0.036293,0.066167
0.1420001983642578,-4.514521,-1.525016,-15.805768,0.063025,-0.033676,0.065859
0.14600014686584473,-4.396116,-1.455128,-15.855732,0.061555,-0.029527,0.065091
0.15000009536743164,-4.300853,-1.41205,-15.980493,0.059608,-0.026151,0.063861
0.15400004386901855,-4.127319,-1.317481,-16.07022,0.057968,-0.022184,0.064107
0.15799999237060547,-3.976057,-1.177056,-16.160613,0.054821,-0.019114,0.064608
0.16200017929077148,-3.873973,-1.042647,-16.224444,0.052242,-0.017243,0.066005
0.16700005531311035,-3.827939,-0.91468,-16.248293,0.048831,-0.015804,0.071154
0.17100000381469727,-3.859238,-0.847359,-16.234421,0.047085,-0.016324,0.075313
0.17600011825561523,-3.936691,-0.809985,-16.138374,0.046142,-0.018426,0.078627
0.18000006675720215,-4.037197,-0.819029,-16.024414,0.046375,-0.020656,0.080316
0.18400001525878906,-4.152949,-0.846999,-15.896572,0.046773,-0.024266,0.081861
0.18800020217895508,-4.309796,-0.867586,-15.786532,0.047054,-0.027516,0.083051
0.192000150680542,-4.462934,-0.896123,-15.671398,0.047207,-0.031262,0.083438
0.1960000991821289,-4.614928,-0.924505,-15.591246,0.046964,-0.034286,0.083022
0.20000004768371582,-4.748029,-0.97716,-15.528152,0.047953,-0.036606,0.082393
0.20399999618530273,-4.836264,-1.034283,-15.489835,0.04889,-0.038577,0.082051
0.2090001106262207,-4.922757,-1.111479,-15.4503,0.051084,-0.039146,0.081384
0.21300005912780762,-4.96766,-1.175372,-15.416304,0.052911,-0.039405,0.079443
0.21700000762939453,-4.986031,-1.258858,-15.384324,0.054254,-0.039545,0.078943
0.22100019454956055,-4.996297,-1.32483,-15.350836,0.056221,-0.039668,0.076798
0.22500014305114746,-5.005844,-1.397385,-15.3383,0.05761,-0.037426,0.076512
0.22900009155273438,-4.985023,-1.481462,-15.313521,0.059465,-0.036268,0.075377
0.2330000400543213,-5.000554,-1.575965,-15.254296,0.061017,-0.035098,0.074795
0.23800015449523926,-5.047946,-1.642233,-15.199421,0.062908,-0.035156,0.074148
0.24200010299682617,-5.110838,-1.684506,-15.149286,0.064103,-0.036005,0.073782
0.24700021743774414,-5.201492,-1.672091,-15.077647,0.063714,-0.038128,0.072157
0.25100016593933105,-5.244685,-1.597898,-14.983362,0.061662,-0.039196,0.070698
0.25500011444091797,-5.309572,-1.495053,-14.925826,0.058015,-0.040676,0.069226
0.2590000629425049,-5.321416,-1.344656,-14.847196,0.054237,-0.042223,0.067978
0.2630000114440918,-5.335342,-1.202839,-14.786054,0.050902,-0.042883,0.067048
0.2670001983642578,-5.325665,-1.059542,-14.752301,0.047766,-0.043495,0.066443
0.2710001468658447,-5.311068,-0.957302,-14.752118,0.045496,-0.042764,0.067462
0.27500009536743164,-5.285497,-0.892513,-14.767644,0.045397,-0.042367,0.068082
0.27900004386901855,-5.265385,-0.908732,-14.792519,0.04595,-0.041494,0.070037
0.28299999237060547,-5.258468,-0.947268,-14.79691,0.047643,-0.040721,0.071485
0.28800010681152344,-5.242132,-1.063348,-14.768996,0.050649,-0.040264,0.07354
0.2929999828338623,-5.238288,-1.170694,-14.762918,0.053826,-0.040037,0.074658
0.2970001697540283,-5.239328,-1.317547,-14.74024,0.056752,-0.03999,0.076035
0.30100011825561523,-5.253283,-1.44648,-14.686474,0.060361,-0.03984,0.076236
0.30500006675720215,-5.238277,-1.566091,-14.608602,0.062932,-0.03952,0.076527
0.30900001525878906,-5.200608,-1.650535,-14.558244,0.064922,-0.039202,0.076365
0.3130002021789551,-5.162439,-1.710696,-14.501286,0.065869,-0.037994,0.075701
0.317000150680542,-5.102916,-1.72276,-14.486173,0.065641,-0.03786,0.075789
0.3210000991821289,-5.037911,-1.697423,-14.474242,0.065349,-0.035821,0.076528
0.3250000476837158,-4.986835,-1.626494,-14.462356,0.064339,-0.034993,0.07799
0.3300001621246338,-4.928172,-1.503513,-14.452845,0.062347,-0.033824,0.079361
0.33500003814697266,-4.881051,-1.355203,-14.45002,0.059345,-0.03326,0.079101
0.3380000591278076,-4.827787,-1.167706,-14.45682,0.056067,-0.033299,0.078876
0.3430001735687256,-4.778674,-0.96757,-14.455472,0.051483,-0.032828,0.078023
0.3470001220703125,-4.725998,-0.77863,-14.444624,0.046587,-0.032602,0.077253
0.3510000705718994,-4.667472,-0.586584,-14.43036,0.042279,-0.031845,0.076584
0.35500001907348633,-4.602291,-0.449617,-14.454726,0.039079,-0.032155,0.077066
0.35900020599365234,-4.539939,-0.33234,-14.453294,0.037346,-0.031453,0.07782
0.36300015449523926,-4.508565,-0.276444,-14.439466,0.036896,-0.030752,0.07945
0.36700010299682617,-4.48829,-0.297333,-14.42061,0.037397,-0.030612,0.080926
0.37200021743774414,-4.503544,-0.42961,-14.335311,0.041053,-0.031173,0.082863
